"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midabwdp555","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_gtemporalinfrh"
"midabwdp556","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_gtemporalmiddlerh"
"midabwdp557","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_latfisanthorizontrh"
"midabwdp558","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_latfisantverticalrh"
"midabwdp559","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_latfispostrh"
"midabwdp560","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_poleoccipitalrh"
"midabwdp561","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_poletemporalrh"
"midabwdp562","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scalcarinerh"
"midabwdp563","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.central.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scentralrh"
"midabwdp564","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scingulmarginalisrh"
"midabwdp565","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scircularinsulaantrh"
"midabwdp566","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scircularinsulainfrh"
"midabwdp567","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scircularinsulasuprh"
"midabwdp568","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scollattransvantrh"
"midabwdp569","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_scollattransvpostrh"
"midabwdp570","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sfrontinfrh"
"midabwdp571","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sfrontmiddlerh"
"midabwdp572","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sfrontsuprh"
"midabwdp573","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sintermprimjensenrh"
"midabwdp574","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sintraparietandptransrh"
"midabwdp575","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_socmiddleandlunatusrh"
"midabwdp576","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_socsupandtransversalrh"
"midabwdp577","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_soccipitalantrh"
"midabwdp578","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_soctemplatrh"
"midabwdp579","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_soctempmedandlingualrh"
"midabwdp580","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sorbitallateralrh"
"midabwdp581","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sorbitalmedolfactrh"
"midabwdp582","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sorbitalhshapedrh"
"midabwdp583","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sparietooccipitalrh"
"midabwdp584","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_spericallosalrh"
"midabwdp585","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_spostcentralrh"
"midabwdp586","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sprecentralinfpartrh"
"midabwdp587","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_sprecentralsuppartrh"
"midabwdp588","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_ssuborbitalrh"
"midabwdp589","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_ssubparietalrh"
"midabwdp590","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_stemporalinfrh"
"midabwdp591","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_stemporalsuprh"
"midabwdp592","Float","","Recommended","Mean beta weight for MID loss positive versus negative feedback contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_mid_all_loss.pos.vs.neg.feedback_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_all_lossposvsnegfeedback_beta_cortdestrieux_stemporaltransverserh"
"midabwdp593","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandsfrontomarginlh"
"midabwdp594","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandsoccipitalinflh"
"midabwdp595","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandsparacentrallh"
"midabwdp596","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandssubcentrallh"
"midabwdp597","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandstransvfrontopollh"
"midabwdp598","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandscingulantlh"
"midabwdp599","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandscingulmidantlh"
"midabwdp600","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gandscingulmidpostlh"
"midabwdp601","Float","","Recommended","Mean beta weight for MID anticipation of large reward versus neutral contrast in left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.reward.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_all_anticlargerewardvsneutral_beta_cortdestrieux_gcingulpostdorsallh"
