"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2bwdp_244","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_goctempmedlingualrh"
"tr2bwdp_245","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_goctempmedparahiprh"
"tr2bwdp_246","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.orbital.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gorbitalrh"
"tr2bwdp_247","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gparietinfangularrh"
"tr2bwdp_248","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gparietinfsupramarrh"
"tr2bwdp_249","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gparietalsuprh"
"tr2bwdp_250","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.postcentral.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gpostcentralrh"
"tr2bwdp_251","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.precentral.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gprecentralrh"
"tr2bwdp_252","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.precuneus.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gprecuneusrh"
"tr2bwdp_253","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.rectus.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_grectusrh"
"tr2bwdp_254","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gsubcallosalrh"
"tr2bwdp_255","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gtempsupgttransvrh"
"tr2bwdp_256","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gtempsuplateralrh"
"tr2bwdp_257","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gtempsupplanpolarrh"
"tr2bwdp_258","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gtempsupplantemporh"
"tr2bwdp_259","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gtemporalinfrh"
"tr2bwdp_260","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_gtemporalmiddlerh"
"tr2bwdp_261","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_latfisanthorizontrh"
"tr2bwdp_262","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_latfisantverticalrh"
"tr2bwdp_263","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_latfispostrh"
"tr2bwdp_264","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_pole.occipital.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_poleoccipitalrh"
"tr2bwdp_265","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_pole.temporal.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_poletemporalrh"
"tr2bwdp_266","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.calcarine.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scalcarinerh"
"tr2bwdp_267","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.central.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scentralrh"
"tr2bwdp_268","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scingulmarginalisrh"
"tr2bwdp_269","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scircularinsulaantrh"
"tr2bwdp_270","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scircularinsulainfrh"
"tr2bwdp_271","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scircularinsulasuprh"
"tr2bwdp_272","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scollattransvantrh"
"tr2bwdp_273","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_scollattransvpostrh"
"tr2bwdp_274","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.front.inf.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sfrontinfrh"
"tr2bwdp_275","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sfrontmiddlerh"
"tr2bwdp_276","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sfrontsuprh"
"tr2bwdp_277","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sintermprimjensenrh"
"tr2bwdp_278","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sintraparietandptransrh"
"tr2bwdp_279","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_socmiddleandlunatusrh"
"tr2bwdp_280","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_socsupandtransversalrh"
"tr2bwdp_281","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_soccipitalantrh"
"tr2bwdp_282","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_soctemplatrh"
"tr2bwdp_283","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_soctempmedandlingualrh"
"tr2bwdp_284","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sorbitallateralrh"
"tr2bwdp_285","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sorbitalmedolfactrh"
"tr2bwdp_286","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sorbitalhshapedrh"
"tr2bwdp_287","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sparietooccipitalrh"
"tr2bwdp_288","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_spericallosalrh"
"tr2bwdp_289","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_spostcentralrh"
"tr2bwdp_290","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sprecentralinfpartrh"
"tr2bwdp_291","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_sprecentralsuppartrh"
"tr2bwdp_292","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_ssuborbitalrh"
"tr2bwdp_293","Float","","Recommended","Mean beta weight for run 2 MID anticipation of loss versus neutral contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_antic.loss.vs.neutral_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_run2_anticlossvsneutral_beta_cortdestrieux_ssubparietalrh"
