"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_554","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.td.wm_cort.destrieux_g.parietal.sup.rh,dmri_dtitdwm_cortdestrieux_gparietalsuprh"
"ddtidp_555","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.td.wm_cort.destrieux_g.postcentral.rh,dmri_dtitdwm_cortdestrieux_gpostcentralrh"
"ddtidp_556","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.td.wm_cort.destrieux_g.precentral.rh,dmri_dtitdwm_cortdestrieux_gprecentralrh"
"ddtidp_557","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.td.wm_cort.destrieux_g.precuneus.rh,dmri_dtitdwm_cortdestrieux_gprecuneusrh"
"ddtidp_558","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.td.wm_cort.destrieux_g.rectus.rh,dmri_dtitdwm_cortdestrieux_grectusrh"
"ddtidp_559","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.subcallosal.rh,dmri_dtitdwm_cortdestrieux_gsubcallosalrh"
"ddtidp_560","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.g.t.transv.rh,dmri_dtitdwm_cortdestrieux_gtempsupgttransvrh"
"ddtidp_561","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.lateral.rh,dmri_dtitdwm_cortdestrieux_gtempsuplateralrh"
"ddtidp_562","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.plan.polar.rh,dmri_dtitdwm_cortdestrieux_gtempsupplanpolarrh"
"ddtidp_563","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.td.wm_cort.destrieux_g.temp.sup.plan.tempo.rh,dmri_dtitdwm_cortdestrieux_gtempsupplantemporh"
"ddtidp_564","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temporal.inf.rh,dmri_dtitdwm_cortdestrieux_gtemporalinfrh"
"ddtidp_565","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.td.wm_cort.destrieux_g.temporal.middle.rh,dmri_dtitdwm_cortdestrieux_gtemporalmiddlerh"
"ddtidp_566","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.wm_cort.destrieux_lat.fis.ant.horizont.rh,dmri_dtitdwm_cortdestrieux_latfisanthorizontrh"
"ddtidp_567","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.wm_cort.destrieux_lat.fis.ant.vertical.rh,dmri_dtitdwm_cortdestrieux_latfisantverticalrh"
"ddtidp_568","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.td.wm_cort.destrieux_lat.fis.post.rh,dmri_dtitdwm_cortdestrieux_latfispostrh"
"ddtidp_569","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.td.wm_cort.destrieux_pole.occipital.rh,dmri_dtitdwm_cortdestrieux_poleoccipitalrh"
"ddtidp_570","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.td.wm_cort.destrieux_pole.temporal.rh,dmri_dtitdwm_cortdestrieux_poletemporalrh"
"ddtidp_571","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.td.wm_cort.destrieux_s.calcarine.rh,dmri_dtitdwm_cortdestrieux_scalcarinerh"
"ddtidp_572","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.td.wm_cort.destrieux_s.central.rh,dmri_dtitdwm_cortdestrieux_scentralrh"
"ddtidp_573","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.td.wm_cort.destrieux_s.cingul.marginalis.rh,dmri_dtitdwm_cortdestrieux_scingulmarginalisrh"
"ddtidp_574","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_s.circular.insula.ant.rh,dmri_dtitdwm_cortdestrieux_scircularinsulaantrh"
"ddtidp_575","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_s.circular.insula.inf.rh,dmri_dtitdwm_cortdestrieux_scircularinsulainfrh"
"ddtidp_576","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.td.wm_cort.destrieux_s.circular.insula.sup.rh,dmri_dtitdwm_cortdestrieux_scircularinsulasuprh"
"ddtidp_577","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.collat.transv.ant.rh,dmri_dtitdwm_cortdestrieux_scollattransvantrh"
"ddtidp_578","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.collat.transv.post.rh,dmri_dtitdwm_cortdestrieux_scollattransvpostrh"
"ddtidp_579","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.front.inf.rh,dmri_dtitdwm_cortdestrieux_sfrontinfrh"
"ddtidp_580","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.front.middle.rh,dmri_dtitdwm_cortdestrieux_sfrontmiddlerh"
"ddtidp_581","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.front.sup.rh,dmri_dtitdwm_cortdestrieux_sfrontsuprh"
"ddtidp_582","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.td.wm_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtitdwm_cortdestrieux_sintermprimjensenrh"
"ddtidp_583","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.td.wm_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtitdwm_cortdestrieux_sintraparietandptransrh"
"ddtidp_584","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtitdwm_cortdestrieux_socmiddleandlunatusrh"
"ddtidp_585","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtitdwm_cortdestrieux_socsupandtransversalrh"
"ddtidp_586","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.td.wm_cort.destrieux_s.occipital.ant.rh,dmri_dtitdwm_cortdestrieux_soccipitalantrh"
"ddtidp_587","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.temp.lat.rh,dmri_dtitdwm_cortdestrieux_soctemplatrh"
"ddtidp_588","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.td.wm_cort.destrieux_s.oc.temp.med.and.lingual.rh,dmri_dtitdwm_cortdestrieux_soctempmedandlingualrh"
"ddtidp_589","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.orbital.lateral.rh,dmri_dtitdwm_cortdestrieux_sorbitallateralrh"
"ddtidp_590","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.orbital.med.olfact.rh,dmri_dtitdwm_cortdestrieux_sorbitalmedolfactrh"
"ddtidp_591","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.td.wm_cort.destrieux_s.orbital.h.shaped.rh,dmri_dtitdwm_cortdestrieux_sorbitalhshapedrh"
"ddtidp_592","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.parieto.occipital.rh,dmri_dtitdwm_cortdestrieux_sparietooccipitalrh"
"ddtidp_593","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.pericallosal.rh,dmri_dtitdwm_cortdestrieux_spericallosalrh"
"ddtidp_594","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.postcentral.rh,dmri_dtitdwm_cortdestrieux_spostcentralrh"
"ddtidp_595","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.precentral.inf.part.rh,dmri_dtitdwm_cortdestrieux_sprecentralinfpartrh"
"ddtidp_596","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.td.wm_cort.destrieux_s.precentral.sup.part.rh,dmri_dtitdwm_cortdestrieux_sprecentralsuppartrh"
"ddtidp_597","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.td.wm_cort.destrieux_s.suborbital.rh,dmri_dtitdwm_cortdestrieux_ssuborbitalrh"
"ddtidp_598","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.subparietal.rh,dmri_dtitdwm_cortdestrieux_ssubparietalrh"
"ddtidp_599","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.temporal.inf.rh,dmri_dtitdwm_cortdestrieux_stemporalinfrh"
"ddtidp_600","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.temporal.sup.rh,dmri_dtitdwm_cortdestrieux_stemporalsuprh"
"ddtidp_601","Float","","Recommended","Average transverse diffusivity within parcellation of sub-adjacent white matter associated with right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.td.wm_cort.destrieux_s.temporal.transverse.rh,dmri_dtitdwm_cortdestrieux_stemporaltransverserh"
