"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"midasemdp1151","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere occipital pole","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.occipital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_poleoccipitalrh"
"midasemdp1152","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere temporal pole","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_pole.temporal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_poletemporalrh"
"midasemdp1153","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere calcarine sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.calcarine.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scalcarinerh"
"midasemdp1154","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere central sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.central.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scentralrh"
"midasemdp1155","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.cingul.marginalis.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scingulmarginalisrh"
"midasemdp1156","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulaantrh"
"midasemdp1157","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulainfrh"
"midasemdp1158","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.circular.insula.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scircularinsulasuprh"
"midasemdp1159","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scollattransvantrh"
"midasemdp1160","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere posterior transverse collateral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.collat.transv.post.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_scollattransvpostrh"
"midasemdp1161","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sfrontinfrh"
"midasemdp1162","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.middle.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sfrontmiddlerh"
"midasemdp1163","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.front.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sfrontsuprh"
"midasemdp1164","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sintermprimjensenrh"
"midasemdp1165","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sintraparietandptransrh"
"midasemdp1166","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_socmiddleandlunatusrh"
"midasemdp1167","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_socsupandtransversalrh"
"midasemdp1168","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.occipital.ant.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soccipitalantrh"
"midasemdp1169","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soctemplatrh"
"midasemdp1170","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_soctempmedandlingualrh"
"midasemdp1171","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitallateralrh"
"midasemdp1172","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitalmedolfactrh"
"midasemdp1173","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sorbitalhshapedrh"
"midasemdp1174","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sparietooccipitalrh"
"midasemdp1175","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.pericallosal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_spericallosalrh"
"midasemdp1176","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.postcentral.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_spostcentralrh"
"midasemdp1177","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sprecentralinfpartrh"
"midasemdp1178","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_sprecentralsuppartrh"
"midasemdp1179","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.suborbital.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_ssuborbitalrh"
"midasemdp1180","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.subparietal.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_ssubparietalrh"
"midasemdp1181","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.inf.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_stemporalinfrh"
"midasemdp1182","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.sup.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_stemporalsuprh"
"midasemdp1183","Float","","Recommended","Standard error of the mean for MID all anticipation of large loss versus neutral contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_all_antic.large.loss.vs.neutral_sem_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_all_anticlargelossvsneutral_sem_cortdestrieux_stemporaltransverserh"
"midasemdp1184","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere paracentral lobule and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gandsparacentrallh"
"midasemdp1185","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere subcentral gyrus and sulci","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gandssubcentrallh"
"midasemdp1186","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gandstransvfrontopollh"
"midasemdp1187","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gandscingulantlh"
"midasemdp1188","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gandscingulmidantlh"
"midasemdp1189","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gandscingulmidpostlh"
"midasemdp1190","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gcingulpostdorsallh"
"midasemdp1191","Float","","Recommended","Standard error of the mean for MID all anticipation of large versus small loss contrast in cortical Destrieux ROI left hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_all_antic.large.vs.small.loss_sem_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_all_anticlargevssmallloss_sem_cortdestrieux_gcingulpostventrallh"
