"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfabwdp_1318","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_soctemplatrh"
"tfabwdp_1319","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_soctempmedandlingualrh"
"tfabwdp_1320","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sorbitallateralrh"
"tfabwdp_1321","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sorbitalmedolfactrh"
"tfabwdp_1322","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sorbitalhshapedrh"
"tfabwdp_1323","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sparietooccipitalrh"
"tfabwdp_1324","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.pericallosal.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_spericallosalrh"
"tfabwdp_1325","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.postcentral.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_spostcentralrh"
"tfabwdp_1326","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sprecentralinfpartrh"
"tfabwdp_1327","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_sprecentralsuppartrh"
"tfabwdp_1328","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.suborbital.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_ssuborbitalrh"
"tfabwdp_1329","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.subparietal.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_ssubparietalrh"
"tfabwdp_1330","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.temporal.inf.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_stemporalinfrh"
"tfabwdp_1331","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.temporal.sup.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_stemporalsuprh"
"tfabwdp_1332","Float","","Recommended","Mean beta weight for nBack positive face versus neutral face contrast in right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_nback_all_posface.vs.neutface_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_nback_all_posfacevsneutface_beta_cortdestrieux_stemporaltransverserh"
