"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_1077","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.td.gm_cort.destrieux_g.occipital.sup.lh,dmri_dtitdgm_cortdestrieux_goccipitalsuplh"
"ddtidp_1078","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtitdgm_cortdestrieux_goctemplatfusiforlh"
"ddtidp_1079","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.td.gm_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtitdgm_cortdestrieux_goctempmedlinguallh"
"ddtidp_1080","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtitdgm_cortdestrieux_goctempmedparahiplh"
"ddtidp_1081","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.td.gm_cort.destrieux_g.orbital.lh,dmri_dtitdgm_cortdestrieux_gorbitallh"
"ddtidp_1082","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.td.gm_cort.destrieux_g.pariet.inf.angular.lh,dmri_dtitdgm_cortdestrieux_gparietinfangularlh"
"ddtidp_1083","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.pariet.inf.supramar.lh,dmri_dtitdgm_cortdestrieux_gparietinfsupramarlh"
"ddtidp_1084","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.td.gm_cort.destrieux_g.parietal.sup.lh,dmri_dtitdgm_cortdestrieux_gparietalsuplh"
"ddtidp_1085","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.td.gm_cort.destrieux_g.postcentral.lh,dmri_dtitdgm_cortdestrieux_gpostcentrallh"
"ddtidp_1086","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.td.gm_cort.destrieux_g.precentral.lh,dmri_dtitdgm_cortdestrieux_gprecentrallh"
"ddtidp_1087","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.td.gm_cort.destrieux_g.precuneus.lh,dmri_dtitdgm_cortdestrieux_gprecuneuslh"
"ddtidp_1088","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.td.gm_cort.destrieux_g.rectus.lh,dmri_dtitdgm_cortdestrieux_grectuslh"
"ddtidp_1089","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.subcallosal.lh,dmri_dtitdgm_cortdestrieux_gsubcallosallh"
"ddtidp_1090","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.temp.sup.g.t.transv.lh,dmri_dtitdgm_cortdestrieux_gtempsupgttransvlh"
"ddtidp_1091","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.temp.sup.lateral.lh,dmri_dtitdgm_cortdestrieux_gtempsuplaterallh"
"ddtidp_1092","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.temp.sup.plan.polar.lh,dmri_dtitdgm_cortdestrieux_gtempsupplanpolarlh"
"ddtidp_1093","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.td.gm_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtitdgm_cortdestrieux_gtempsupplantempolh"
"ddtidp_1094","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.temporal.inf.lh,dmri_dtitdgm_cortdestrieux_gtemporalinflh"
"ddtidp_1095","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.td.gm_cort.destrieux_g.temporal.middle.lh,dmri_dtitdgm_cortdestrieux_gtemporalmiddlelh"
"ddtidp_1096","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.gm_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtitdgm_cortdestrieux_latfisanthorizontlh"
"ddtidp_1097","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.td.gm_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtitdgm_cortdestrieux_latfisantverticallh"
"ddtidp_1098","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.td.gm_cort.destrieux_lat.fis.post.lh,dmri_dtitdgm_cortdestrieux_latfispostlh"
"ddtidp_1099","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.td.gm_cort.destrieux_pole.occipital.lh,dmri_dtitdgm_cortdestrieux_poleoccipitallh"
"ddtidp_1100","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.td.gm_cort.destrieux_pole.temporal.lh,dmri_dtitdgm_cortdestrieux_poletemporallh"
"ddtidp_1101","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.td.gm_cort.destrieux_s.calcarine.lh,dmri_dtitdgm_cortdestrieux_scalcarinelh"
"ddtidp_1102","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.td.gm_cort.destrieux_s.central.lh,dmri_dtitdgm_cortdestrieux_scentrallh"
"ddtidp_1103","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.td.gm_cort.destrieux_s.cingul.marginalis.lh,dmri_dtitdgm_cortdestrieux_scingulmarginalislh"
"ddtidp_1104","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.td.gm_cort.destrieux_s.circular.insula.ant.lh,dmri_dtitdgm_cortdestrieux_scircularinsulaantlh"
"ddtidp_1105","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.td.gm_cort.destrieux_s.circular.insula.inf.lh,dmri_dtitdgm_cortdestrieux_scircularinsulainflh"
"ddtidp_1106","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.td.gm_cort.destrieux_s.circular.insula.sup.lh,dmri_dtitdgm_cortdestrieux_scircularinsulasuplh"
"ddtidp_1107","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.td.gm_cort.destrieux_s.collat.transv.ant.lh,dmri_dtitdgm_cortdestrieux_scollattransvantlh"
"ddtidp_1108","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.td.gm_cort.destrieux_s.collat.transv.post.lh,dmri_dtitdgm_cortdestrieux_scollattransvpostlh"
"ddtidp_1109","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.td.gm_cort.destrieux_s.front.inf.lh,dmri_dtitdgm_cortdestrieux_sfrontinflh"
"ddtidp_1110","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.td.gm_cort.destrieux_s.front.middle.lh,dmri_dtitdgm_cortdestrieux_sfrontmiddlelh"
"ddtidp_1111","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.td.gm_cort.destrieux_s.front.sup.lh,dmri_dtitdgm_cortdestrieux_sfrontsuplh"
"ddtidp_1112","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.td.gm_cort.destrieux_s.interm.prim.jensen.lh,dmri_dtitdgm_cortdestrieux_sintermprimjensenlh"
"ddtidp_1113","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.td.gm_cort.destrieux_s.intrapariet.and.p.trans.lh,dmri_dtitdgm_cortdestrieux_sintraparietandptranslh"
"ddtidp_1114","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.td.gm_cort.destrieux_s.oc.middle.and.lunatus.lh,dmri_dtitdgm_cortdestrieux_socmiddleandlunatuslh"
"ddtidp_1115","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.td.gm_cort.destrieux_s.oc.sup.and.transversal.lh,dmri_dtitdgm_cortdestrieux_socsupandtransversallh"
"ddtidp_1116","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.td.gm_cort.destrieux_s.occipital.ant.lh,dmri_dtitdgm_cortdestrieux_soccipitalantlh"
"ddtidp_1117","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.td.gm_cort.destrieux_s.oc.temp.lat.lh,dmri_dtitdgm_cortdestrieux_soctemplatlh"
"ddtidp_1118","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.td.gm_cort.destrieux_s.oc.temp.med.and.lingual.lh,dmri_dtitdgm_cortdestrieux_soctempmedandlinguallh"
"ddtidp_1119","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.td.gm_cort.destrieux_s.orbital.lateral.lh,dmri_dtitdgm_cortdestrieux_sorbitallaterallh"
"ddtidp_1120","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.td.gm_cort.destrieux_s.orbital.med.olfact.lh,dmri_dtitdgm_cortdestrieux_sorbitalmedolfactlh"
"ddtidp_1121","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.td.gm_cort.destrieux_s.orbital.h.shaped.lh,dmri_dtitdgm_cortdestrieux_sorbitalhshapedlh"
"ddtidp_1122","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.td.gm_cort.destrieux_s.parieto.occipital.lh,dmri_dtitdgm_cortdestrieux_sparietooccipitallh"
"ddtidp_1123","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.td.gm_cort.destrieux_s.pericallosal.lh,dmri_dtitdgm_cortdestrieux_spericallosallh"
"ddtidp_1124","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.td.gm_cort.destrieux_s.postcentral.lh,dmri_dtitdgm_cortdestrieux_spostcentrallh"
"ddtidp_1125","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.td.gm_cort.destrieux_s.precentral.inf.part.lh,dmri_dtitdgm_cortdestrieux_sprecentralinfpartlh"
