"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirntgwc_cdx_sollh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirntgwc_cortdestrieux_sorbitallaterallh"
"dmri_rsirntgwc_cdx_somolh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirntgwc_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirntgwc_cdx_sohslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirntgwc_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirntgwc_cdx_spolh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirntgwc_cortdestrieux_sparietooccipitallh"
"dmri_rsirntgwc_cdx_spclh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirntgwc_cortdestrieux_spericallosallh"
"dmri_rsirntgwc_cdx_spctlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirntgwc_cortdestrieux_spostcentrallh"
"dmri_rsirntgwc_cdx_spriplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirntgwc_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirntgwc_cdx_sprsplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirntgwc_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirntgwc_cdx_ssolh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirntgwc_cortdestrieux_ssuborbitallh"
"dmri_rsirntgwc_cdx_ssplh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirntgwc_cortdestrieux_ssubparietallh"
"dmri_rsirntgwc_cdx_stilh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_stemporalinflh"
"dmri_rsirntgwc_cdx_stslh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_stemporalsuplh"
"dmri_rsirntgwc_cdx_sttlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_stemporaltransverselh"
"dmri_rsirntgwc_cdx_gsfmrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandsfrontomarginrh"
"dmri_rsirntgwc_cdx_gsoirh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirntgwc_cdx_gspcrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandsparacentralrh"
"dmri_rsirntgwc_cdx_gsscrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirntgwc_cortdestrieux_gandssubcentralrh"
"dmri_rsirntgwc_cdx_gstfrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirntgwc_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirntgwc_cdx_gscarh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandscingulantrh"
"dmri_rsirntgwc_cdx_gscmarh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandscingulmidantrh"
"dmri_rsirntgwc_cdx_gscmprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirntgwc_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirntgwc_cdx_gcpdrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirntgwc_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirntgwc_cdx_gcpvrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirntgwc_cortdestrieux_gcingulpostventralrh"
"dmri_rsirntgwc_cdx_gcnrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirntgwc_cortdestrieux_gcuneusrh"
"dmri_rsirntgwc_cdx_gfiorh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirntgwc_cdx_gfiobrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirntgwc_cdx_gfitrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontinftriangulrh"
"dmri_rsirntgwc_cdx_gfmrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontmiddlerh"
"dmri_rsirntgwc_cdx_gfsrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirntgwc_cortdestrieux_gfrontsuprh"
"dmri_rsirntgwc_cdx_gilscirh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirntgwc_cdx_gisrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirntgwc_cortdestrieux_ginsularshortrh"
"dmri_rsirntgwc_cdx_gomrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirntgwc_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirntgwc_cdx_gosrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirntgwc_cortdestrieux_goccipitalsuprh"
"dmri_rsirntgwc_cdx_gotlfrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirntgwc_cdx_gotmlrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirntgwc_cortdestrieux_goctempmedlingualrh"
"dmri_rsirntgwc_cdx_gotmprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirntgwc_cortdestrieux_goctempmedparahiprh"
"dmri_rsirntgwc_cdx_gorh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirntgwc_cortdestrieux_gorbitalrh"
"dmri_rsirntgwc_cdx_gpiarh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirntgwc_cortdestrieux_gparietinfangularrh"
"dmri_rsirntgwc_cdx_gpisrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirntgwc_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirntgwc_cdx_gpsrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirntgwc_cortdestrieux_gparietalsuprh"
"dmri_rsirntgwc_cdx_gpcrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirntgwc_cortdestrieux_gpostcentralrh"
"dmri_rsirntgwc_cdx_gprctrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirntgwc_cortdestrieux_gprecentralrh"
"dmri_rsirntgwc_cdx_gprcnrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirntgwc_cortdestrieux_gprecuneusrh"
"dmri_rsirntgwc_cdx_grrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirntgwc_cortdestrieux_grectusrh"
"dmri_rsirntgwc_cdx_gsrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirntgwc_cortdestrieux_gsubcallosalrh"
"dmri_rsirntgwc_cdx_gtsgttrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirntgwc_cdx_gtslrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtempsuplateralrh"
"dmri_rsirntgwc_cdx_gtspprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirntgwc_cdx_gtsptrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirntgwc_cortdestrieux_gtempsupplantemporh"
"dmri_rsirntgwc_cdx_gtirh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtemporalinfrh"
"dmri_rsirntgwc_cdx_gtmrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirntgwc_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirntgwc_cdx_lfahrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgwc_cortdestrieux_latfisanthorizontrh"
"dmri_rsirntgwc_cdx_lfavrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirntgwc_cortdestrieux_latfisantverticalrh"
"dmri_rsirntgwc_cdx_lfprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirntgwc_cortdestrieux_latfispostrh"
"dmri_rsirntgwc_cdx_porh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirntgwc_cortdestrieux_poleoccipitalrh"
"dmri_rsirntgwc_cdx_ptrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirntgwc_cortdestrieux_poletemporalrh"
"dmri_rsirntgwc_cdx_sccrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirntgwc_cortdestrieux_scalcarinerh"
"dmri_rsirntgwc_cdx_scrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirntgwc_cortdestrieux_scentralrh"
"dmri_rsirntgwc_cdx_scmrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirntgwc_cortdestrieux_scingulmarginalisrh"
"dmri_rsirntgwc_cdx_sciarh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_scircularinsulaantrh"
"dmri_rsirntgwc_cdx_sciirh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_scircularinsulainfrh"
"dmri_rsirntgwc_cdx_scisrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirntgwc_cortdestrieux_scircularinsulasuprh"
"dmri_rsirntgwc_cdx_sctarh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirntgwc_cortdestrieux_scollattransvantrh"
"dmri_rsirntgwc_cdx_sctprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirntgwc_cortdestrieux_scollattransvpostrh"
"dmri_rsirntgwc_cdx_sfirh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirntgwc_cortdestrieux_sfrontinfrh"
"dmri_rsirntgwc_cdx_sfmrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirntgwc_cortdestrieux_sfrontmiddlerh"
"dmri_rsirntgwc_cdx_sfsrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirntgwc_cortdestrieux_sfrontsuprh"
"dmri_rsirntgwc_cdx_sipjrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirntgwc_cortdestrieux_sintermprimjensenrh"
"dmri_rsirntgwc_cdx_siptrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirntgwc_cortdestrieux_sintraparietandptransrh"
"dmri_rsirntgwc_cdx_somlrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirntgwc_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirntgwc_cdx_sostrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirntgwc_cortdestrieux_socsupandtransversalrh"
"dmri_rsirntgwc_cdx_soarh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirntgwc_cortdestrieux_soccipitalantrh"
"dmri_rsirntgwc_cdx_sotlrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_soctemplatrh"
"dmri_rsirntgwc_cdx_sotmlrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirntgwc_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirntgwc_cdx_solrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirntgwc_cortdestrieux_sorbitallateralrh"
"dmri_rsirntgwc_cdx_somorh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirntgwc_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirntgwc_cdx_sohsrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirntgwc_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirntgwc_cdx_sporh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirntgwc_cortdestrieux_sparietooccipitalrh"
"dmri_rsirntgwc_cdx_spcrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirntgwc_cortdestrieux_spericallosalrh"
"dmri_rsirntgwc_cdx_spctrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirntgwc_cortdestrieux_spostcentralrh"
"dmri_rsirntgwc_cdx_spriprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirntgwc_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirntgwc_cdx_sprsprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirntgwc_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirntgwc_cdx_ssorh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirntgwc_cortdestrieux_ssuborbitalrh"
"dmri_rsirntgwc_cdx_ssprh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirntgwc_cortdestrieux_ssubparietalrh"
"dmri_rsirntgwc_cdx_stirh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_stemporalinfrh"
"dmri_rsirntgwc_cdx_stsrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_stemporalsuprh"
"dmri_rsirntgwc_cdx_sttrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirntgwc_cortdestrieux_stemporaltransverserh"
"dmri_rsirntgwc_cdx_mean","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation mean","","","dmri_rsirntgwc_cortdestrieux_mean"
"dmri_rsirntgwc_cdx_meanlh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirntgwc_cortdestrieux_meanlh"
"dmri_rsirntgwc_cdx_meanrh","Float","","Recommended","restricted normalized total diffusion gray-white contrast Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirntgwc_cortdestrieux_meanrh"
