"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsihntgm_cdx_gfmrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontmiddlerh"
"dmri_rsihntgm_cdx_gfsrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsihntgm_cortdestrieux_gfrontsuprh"
"dmri_rsihntgm_cdx_gilscirh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsihntgm_cdx_gisrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsihntgm_cortdestrieux_ginsularshortrh"
"dmri_rsihntgm_cdx_gomrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsihntgm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsihntgm_cdx_gosrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsihntgm_cortdestrieux_goccipitalsuprh"
"dmri_rsihntgm_cdx_gotlfrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsihntgm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsihntgm_cdx_gotmlrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsihntgm_cortdestrieux_goctempmedlingualrh"
"dmri_rsihntgm_cdx_gotmprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsihntgm_cortdestrieux_goctempmedparahiprh"
"dmri_rsihntgm_cdx_gorh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsihntgm_cortdestrieux_gorbitalrh"
"dmri_rsihntgm_cdx_gpiarh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsihntgm_cortdestrieux_gparietinfangularrh"
"dmri_rsihntgm_cdx_gpisrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsihntgm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsihntgm_cdx_gpsrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsihntgm_cortdestrieux_gparietalsuprh"
"dmri_rsihntgm_cdx_gpcrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsihntgm_cortdestrieux_gpostcentralrh"
"dmri_rsihntgm_cdx_gprctrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsihntgm_cortdestrieux_gprecentralrh"
"dmri_rsihntgm_cdx_gprcnrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsihntgm_cortdestrieux_gprecuneusrh"
"dmri_rsihntgm_cdx_grrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsihntgm_cortdestrieux_grectusrh"
"dmri_rsihntgm_cdx_gsrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsihntgm_cortdestrieux_gsubcallosalrh"
"dmri_rsihntgm_cdx_gtsgttrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsihntgm_cdx_gtslrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtempsuplateralrh"
"dmri_rsihntgm_cdx_gtspprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsihntgm_cdx_gtsptrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsihntgm_cortdestrieux_gtempsupplantemporh"
"dmri_rsihntgm_cdx_gtirh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtemporalinfrh"
"dmri_rsihntgm_cdx_gtmrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsihntgm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsihntgm_cdx_lfahrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgm_cortdestrieux_latfisanthorizontrh"
"dmri_rsihntgm_cdx_lfavrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgm_cortdestrieux_latfisantverticalrh"
"dmri_rsihntgm_cdx_lfprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihntgm_cortdestrieux_latfispostrh"
"dmri_rsihntgm_cdx_porh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsihntgm_cortdestrieux_poleoccipitalrh"
"dmri_rsihntgm_cdx_ptrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsihntgm_cortdestrieux_poletemporalrh"
"dmri_rsihntgm_cdx_sccrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsihntgm_cortdestrieux_scalcarinerh"
"dmri_rsihntgm_cdx_scrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsihntgm_cortdestrieux_scentralrh"
"dmri_rsihntgm_cdx_scmrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihntgm_cortdestrieux_scingulmarginalisrh"
"dmri_rsihntgm_cdx_sciarh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_scircularinsulaantrh"
"dmri_rsihntgm_cdx_sciirh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_scircularinsulainfrh"
"dmri_rsihntgm_cdx_scisrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihntgm_cortdestrieux_scircularinsulasuprh"
"dmri_rsihntgm_cdx_sctarh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsihntgm_cortdestrieux_scollattransvantrh"
"dmri_rsihntgm_cdx_sctprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsihntgm_cortdestrieux_scollattransvpostrh"
"dmri_rsihntgm_cdx_sfirh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsihntgm_cortdestrieux_sfrontinfrh"
"dmri_rsihntgm_cdx_sfmrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsihntgm_cortdestrieux_sfrontmiddlerh"
"dmri_rsihntgm_cdx_sfsrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsihntgm_cortdestrieux_sfrontsuprh"
"dmri_rsihntgm_cdx_sipjrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsihntgm_cortdestrieux_sintermprimjensenrh"
"dmri_rsihntgm_cdx_siptrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihntgm_cortdestrieux_sintraparietandptransrh"
"dmri_rsihntgm_cdx_somlrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihntgm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsihntgm_cdx_sostrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihntgm_cortdestrieux_socsupandtransversalrh"
"dmri_rsihntgm_cdx_soarh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihntgm_cortdestrieux_soccipitalantrh"
"dmri_rsihntgm_cdx_sotlrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsihntgm_cortdestrieux_soctemplatrh"
"dmri_rsihntgm_cdx_sotmlrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihntgm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsihntgm_cdx_solrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsihntgm_cortdestrieux_sorbitallateralrh"
"dmri_rsihntgm_cdx_somorh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsihntgm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsihntgm_cdx_sohsrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsihntgm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsihntgm_cdx_sporh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsihntgm_cortdestrieux_sparietooccipitalrh"
"dmri_rsihntgm_cdx_spcrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsihntgm_cortdestrieux_spericallosalrh"
"dmri_rsihntgm_cdx_spctrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsihntgm_cortdestrieux_spostcentralrh"
"dmri_rsihntgm_cdx_spriprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsihntgm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsihntgm_cdx_sprsprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsihntgm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsihntgm_cdx_ssorh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsihntgm_cortdestrieux_ssuborbitalrh"
"dmri_rsihntgm_cdx_ssprh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsihntgm_cortdestrieux_ssubparietalrh"
"dmri_rsihntgm_cdx_stirh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsihntgm_cortdestrieux_stemporalinfrh"
"dmri_rsihntgm_cdx_stsrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsihntgm_cortdestrieux_stemporalsuprh"
"dmri_rsihntgm_cdx_sttrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsihntgm_cortdestrieux_stemporaltransverserh"
"dmri_rsihntgm_cdx_mean","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation mean","","","dmri_rsihntgm_cortdestrieux_mean"
"dmri_rsihntgm_cdx_meanlh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsihntgm_cortdestrieux_meanlh"
"dmri_rsihntgm_cdx_meanrh","Float","","Recommended","hindered normalized total diffusion cortical gray matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsihntgm_cortdestrieux_meanrh"
"dmri_rsihntgwc_cdx_gsfmlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandsfrontomarginlh"
"dmri_rsihntgwc_cdx_gsoilh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandsoccipitalinflh"
"dmri_rsihntgwc_cdx_gspclh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandsparacentrallh"
"dmri_rsihntgwc_cdx_gssclh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsihntgwc_cortdestrieux_gandssubcentrallh"
"dmri_rsihntgwc_cdx_gstflh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsihntgwc_cortdestrieux_gandstransvfrontopollh"
"dmri_rsihntgwc_cdx_gscalh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandscingulantlh"
"dmri_rsihntgwc_cdx_gscmalh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandscingulmidantlh"
"dmri_rsihntgwc_cdx_gscmplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsihntgwc_cortdestrieux_gandscingulmidpostlh"
"dmri_rsihntgwc_cdx_gcpdlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsihntgwc_cortdestrieux_gcingulpostdorsallh"
"dmri_rsihntgwc_cdx_gcpvlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsihntgwc_cortdestrieux_gcingulpostventrallh"
"dmri_rsihntgwc_cdx_gcnlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsihntgwc_cortdestrieux_gcuneuslh"
"dmri_rsihntgwc_cdx_gfiolh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontinfopercularlh"
"dmri_rsihntgwc_cdx_gfioblh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontinforbitallh"
"dmri_rsihntgwc_cdx_gfitlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontinftriangullh"
"dmri_rsihntgwc_cdx_gfmlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontmiddlelh"
"dmri_rsihntgwc_cdx_gfslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsihntgwc_cortdestrieux_gfrontsuplh"
"dmri_rsihntgwc_cdx_gilscilh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_ginslgandscentinslh"
"dmri_rsihntgwc_cdx_gislh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsihntgwc_cortdestrieux_ginsularshortlh"
"dmri_rsihntgwc_cdx_gomlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsihntgwc_cortdestrieux_goccipitalmiddlelh"
"dmri_rsihntgwc_cdx_goslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsihntgwc_cortdestrieux_goccipitalsuplh"
"dmri_rsihntgwc_cdx_gotlflh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_goctemplatfusiforlh"
"dmri_rsihntgwc_cdx_gotmllh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsihntgwc_cortdestrieux_goctempmedlinguallh"
"dmri_rsihntgwc_cdx_gotmplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsihntgwc_cortdestrieux_goctempmedparahiplh"
"dmri_rsihntgwc_cdx_golh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsihntgwc_cortdestrieux_gorbitallh"
"dmri_rsihntgwc_cdx_gpialh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsihntgwc_cortdestrieux_gparietinfangularlh"
"dmri_rsihntgwc_cdx_gpislh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsihntgwc_cortdestrieux_gparietinfsupramarlh"
"dmri_rsihntgwc_cdx_gpslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsihntgwc_cortdestrieux_gparietalsuplh"
"dmri_rsihntgwc_cdx_gpclh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsihntgwc_cortdestrieux_gpostcentrallh"
"dmri_rsihntgwc_cdx_gprctlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsihntgwc_cortdestrieux_gprecentrallh"
"dmri_rsihntgwc_cdx_gprcnlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsihntgwc_cortdestrieux_gprecuneuslh"
"dmri_rsihntgwc_cdx_grlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsihntgwc_cortdestrieux_grectuslh"
"dmri_rsihntgwc_cdx_gslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsihntgwc_cortdestrieux_gsubcallosallh"
"dmri_rsihntgwc_cdx_gtsgttlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtempsupgttransvlh"
"dmri_rsihntgwc_cdx_gtsllh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtempsuplaterallh"
"dmri_rsihntgwc_cdx_gtspplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsihntgwc_cdx_gtsptlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsihntgwc_cortdestrieux_gtempsupplantempolh"
"dmri_rsihntgwc_cdx_gtilh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtemporalinflh"
"dmri_rsihntgwc_cdx_gtmlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsihntgwc_cortdestrieux_gtemporalmiddlelh"
"dmri_rsihntgwc_cdx_lfahlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgwc_cortdestrieux_latfisanthorizontlh"
"dmri_rsihntgwc_cdx_lfavlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsihntgwc_cortdestrieux_latfisantverticallh"
"dmri_rsihntgwc_cdx_lfplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsihntgwc_cortdestrieux_latfispostlh"
"dmri_rsihntgwc_cdx_polh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsihntgwc_cortdestrieux_poleoccipitallh"
"dmri_rsihntgwc_cdx_ptlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsihntgwc_cortdestrieux_poletemporallh"
"dmri_rsihntgwc_cdx_scclh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsihntgwc_cortdestrieux_scalcarinelh"
"dmri_rsihntgwc_cdx_sclh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsihntgwc_cortdestrieux_scentrallh"
"dmri_rsihntgwc_cdx_scmlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsihntgwc_cortdestrieux_scingulmarginalislh"
"dmri_rsihntgwc_cdx_scialh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_scircularinsulaantlh"
"dmri_rsihntgwc_cdx_sciilh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_scircularinsulainflh"
"dmri_rsihntgwc_cdx_scislh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsihntgwc_cortdestrieux_scircularinsulasuplh"
"dmri_rsihntgwc_cdx_sctalh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsihntgwc_cortdestrieux_scollattransvantlh"
"dmri_rsihntgwc_cdx_sctplh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsihntgwc_cortdestrieux_scollattransvpostlh"
"dmri_rsihntgwc_cdx_sfilh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsihntgwc_cortdestrieux_sfrontinflh"
"dmri_rsihntgwc_cdx_sfmlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsihntgwc_cortdestrieux_sfrontmiddlelh"
"dmri_rsihntgwc_cdx_sfslh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsihntgwc_cortdestrieux_sfrontsuplh"
"dmri_rsihntgwc_cdx_sipjlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsihntgwc_cortdestrieux_sintermprimjensenlh"
"dmri_rsihntgwc_cdx_siptlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsihntgwc_cortdestrieux_sintraparietandptranslh"
"dmri_rsihntgwc_cdx_somllh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsihntgwc_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsihntgwc_cdx_sostlh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsihntgwc_cortdestrieux_socsupandtransversallh"
"dmri_rsihntgwc_cdx_soalh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsihntgwc_cortdestrieux_soccipitalantlh"
"dmri_rsihntgwc_cdx_sotllh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsihntgwc_cortdestrieux_soctemplatlh"
"dmri_rsihntgwc_cdx_sotmllh","Float","","Recommended","hindered normalized total diffusion gray-white contrast Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsihntgwc_cortdestrieux_soctempmedandlinguallh"
