"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirndgm_cdx_gcnrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirndgm_cortdestrieux_gcuneusrh"
"dmri_rsirndgm_cdx_gfiorh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirndgm_cdx_gfiobrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirndgm_cdx_gfitrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontinftriangulrh"
"dmri_rsirndgm_cdx_gfmrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontmiddlerh"
"dmri_rsirndgm_cdx_gfsrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirndgm_cortdestrieux_gfrontsuprh"
"dmri_rsirndgm_cdx_gilscirh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirndgm_cdx_gisrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirndgm_cortdestrieux_ginsularshortrh"
"dmri_rsirndgm_cdx_gomrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirndgm_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirndgm_cdx_gosrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirndgm_cortdestrieux_goccipitalsuprh"
"dmri_rsirndgm_cdx_gotlfrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirndgm_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirndgm_cdx_gotmlrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirndgm_cortdestrieux_goctempmedlingualrh"
"dmri_rsirndgm_cdx_gotmprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirndgm_cortdestrieux_goctempmedparahiprh"
"dmri_rsirndgm_cdx_gorh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirndgm_cortdestrieux_gorbitalrh"
"dmri_rsirndgm_cdx_gpiarh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirndgm_cortdestrieux_gparietinfangularrh"
"dmri_rsirndgm_cdx_gpisrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirndgm_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirndgm_cdx_gpsrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirndgm_cortdestrieux_gparietalsuprh"
"dmri_rsirndgm_cdx_gpcrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirndgm_cortdestrieux_gpostcentralrh"
"dmri_rsirndgm_cdx_gprctrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirndgm_cortdestrieux_gprecentralrh"
"dmri_rsirndgm_cdx_gprcnrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirndgm_cortdestrieux_gprecuneusrh"
"dmri_rsirndgm_cdx_grrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirndgm_cortdestrieux_grectusrh"
"dmri_rsirndgm_cdx_gsrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirndgm_cortdestrieux_gsubcallosalrh"
"dmri_rsirndgm_cdx_gtsgttrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirndgm_cdx_gtslrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtempsuplateralrh"
"dmri_rsirndgm_cdx_gtspprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirndgm_cdx_gtsptrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirndgm_cortdestrieux_gtempsupplantemporh"
"dmri_rsirndgm_cdx_gtirh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtemporalinfrh"
"dmri_rsirndgm_cdx_gtmrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirndgm_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirndgm_cdx_lfahrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndgm_cortdestrieux_latfisanthorizontrh"
"dmri_rsirndgm_cdx_lfavrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndgm_cortdestrieux_latfisantverticalrh"
"dmri_rsirndgm_cdx_lfprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirndgm_cortdestrieux_latfispostrh"
"dmri_rsirndgm_cdx_porh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirndgm_cortdestrieux_poleoccipitalrh"
"dmri_rsirndgm_cdx_ptrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirndgm_cortdestrieux_poletemporalrh"
"dmri_rsirndgm_cdx_sccrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirndgm_cortdestrieux_scalcarinerh"
"dmri_rsirndgm_cdx_scrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirndgm_cortdestrieux_scentralrh"
"dmri_rsirndgm_cdx_scmrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirndgm_cortdestrieux_scingulmarginalisrh"
"dmri_rsirndgm_cdx_sciarh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_scircularinsulaantrh"
"dmri_rsirndgm_cdx_sciirh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_scircularinsulainfrh"
"dmri_rsirndgm_cdx_scisrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirndgm_cortdestrieux_scircularinsulasuprh"
"dmri_rsirndgm_cdx_sctarh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirndgm_cortdestrieux_scollattransvantrh"
"dmri_rsirndgm_cdx_sctprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirndgm_cortdestrieux_scollattransvpostrh"
"dmri_rsirndgm_cdx_sfirh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirndgm_cortdestrieux_sfrontinfrh"
"dmri_rsirndgm_cdx_sfmrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirndgm_cortdestrieux_sfrontmiddlerh"
"dmri_rsirndgm_cdx_sfsrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirndgm_cortdestrieux_sfrontsuprh"
"dmri_rsirndgm_cdx_sipjrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirndgm_cortdestrieux_sintermprimjensenrh"
"dmri_rsirndgm_cdx_siptrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirndgm_cortdestrieux_sintraparietandptransrh"
"dmri_rsirndgm_cdx_somlrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirndgm_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirndgm_cdx_sostrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirndgm_cortdestrieux_socsupandtransversalrh"
"dmri_rsirndgm_cdx_soarh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirndgm_cortdestrieux_soccipitalantrh"
"dmri_rsirndgm_cdx_sotlrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirndgm_cortdestrieux_soctemplatrh"
"dmri_rsirndgm_cdx_sotmlrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirndgm_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirndgm_cdx_solrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirndgm_cortdestrieux_sorbitallateralrh"
"dmri_rsirndgm_cdx_somorh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirndgm_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirndgm_cdx_sohsrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirndgm_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirndgm_cdx_sporh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirndgm_cortdestrieux_sparietooccipitalrh"
"dmri_rsirndgm_cdx_spcrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirndgm_cortdestrieux_spericallosalrh"
"dmri_rsirndgm_cdx_spctrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirndgm_cortdestrieux_spostcentralrh"
"dmri_rsirndgm_cdx_spriprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirndgm_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirndgm_cdx_sprsprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirndgm_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirndgm_cdx_ssorh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirndgm_cortdestrieux_ssuborbitalrh"
"dmri_rsirndgm_cdx_ssprh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirndgm_cortdestrieux_ssubparietalrh"
"dmri_rsirndgm_cdx_stirh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirndgm_cortdestrieux_stemporalinfrh"
"dmri_rsirndgm_cdx_stsrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirndgm_cortdestrieux_stemporalsuprh"
"dmri_rsirndgm_cdx_sttrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirndgm_cortdestrieux_stemporaltransverserh"
"dmri_rsirndgm_cdx_mean","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation mean","","","dmri_rsirndgm_cortdestrieux_mean"
"dmri_rsirndgm_cdx_meanlh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirndgm_cortdestrieux_meanlh"
"dmri_rsirndgm_cdx_meanrh","Float","","Recommended","restricted normalized directional diffusion cortical gray matter Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirndgm_cortdestrieux_meanrh"
"dmri_rsirndgwc_cdx_gsfmlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirndgwc_cortdestrieux_gandsfrontomarginlh"
"dmri_rsirndgwc_cdx_gsoilh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirndgwc_cortdestrieux_gandsoccipitalinflh"
"dmri_rsirndgwc_cdx_gspclh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere paracentral lobule and sulcus","","","dmri_rsirndgwc_cortdestrieux_gandsparacentrallh"
"dmri_rsirndgwc_cdx_gssclh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcentral gyrus and sulci","","","dmri_rsirndgwc_cortdestrieux_gandssubcentrallh"
"dmri_rsirndgwc_cdx_gstflh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirndgwc_cortdestrieux_gandstransvfrontopollh"
"dmri_rsirndgwc_cdx_gscalh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgwc_cortdestrieux_gandscingulantlh"
"dmri_rsirndgwc_cdx_gscmalh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgwc_cortdestrieux_gandscingulmidantlh"
"dmri_rsirndgwc_cdx_gscmplh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirndgwc_cortdestrieux_gandscingulmidpostlh"
"dmri_rsirndgwc_cdx_gcpdlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirndgwc_cortdestrieux_gcingulpostdorsallh"
"dmri_rsirndgwc_cdx_gcpvlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirndgwc_cortdestrieux_gcingulpostventrallh"
"dmri_rsirndgwc_cdx_gcnlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere cuneus","","","dmri_rsirndgwc_cortdestrieux_gcuneuslh"
"dmri_rsirndgwc_cdx_gfiolh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirndgwc_cortdestrieux_gfrontinfopercularlh"
"dmri_rsirndgwc_cdx_gfioblh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirndgwc_cortdestrieux_gfrontinforbitallh"
"dmri_rsirndgwc_cdx_gfitlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirndgwc_cortdestrieux_gfrontinftriangullh"
"dmri_rsirndgwc_cdx_gfmlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal gyrus","","","dmri_rsirndgwc_cortdestrieux_gfrontmiddlelh"
"dmri_rsirndgwc_cdx_gfslh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal gyrus","","","dmri_rsirndgwc_cortdestrieux_gfrontsuplh"
"dmri_rsirndgwc_cdx_gilscilh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirndgwc_cortdestrieux_ginslgandscentinslh"
"dmri_rsirndgwc_cdx_gislh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere short insular gyri","","","dmri_rsirndgwc_cortdestrieux_ginsularshortlh"
"dmri_rsirndgwc_cdx_gomlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital gyrus","","","dmri_rsirndgwc_cortdestrieux_goccipitalmiddlelh"
"dmri_rsirndgwc_cdx_goslh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital gyrus","","","dmri_rsirndgwc_cortdestrieux_goccipitalsuplh"
"dmri_rsirndgwc_cdx_gotlflh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal gyrus","","","dmri_rsirndgwc_cortdestrieux_goctemplatfusiforlh"
"dmri_rsirndgwc_cdx_gotmllh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lingual gyrus","","","dmri_rsirndgwc_cortdestrieux_goctempmedlinguallh"
"dmri_rsirndgwc_cdx_gotmplh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parahippocampal gyrus","","","dmri_rsirndgwc_cortdestrieux_goctempmedparahiplh"
"dmri_rsirndgwc_cdx_golh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital gyri","","","dmri_rsirndgwc_cortdestrieux_gorbitallh"
"dmri_rsirndgwc_cdx_gpialh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere angular gyrus","","","dmri_rsirndgwc_cortdestrieux_gparietinfangularlh"
"dmri_rsirndgwc_cdx_gpislh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere supramarginal gyrus","","","dmri_rsirndgwc_cortdestrieux_gparietinfsupramarlh"
"dmri_rsirndgwc_cdx_gpslh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior parietal lobule","","","dmri_rsirndgwc_cortdestrieux_gparietalsuplh"
"dmri_rsirndgwc_cdx_gpclh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral gyrus","","","dmri_rsirndgwc_cortdestrieux_gpostcentrallh"
"dmri_rsirndgwc_cdx_gprctlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precentral gyrus","","","dmri_rsirndgwc_cortdestrieux_gprecentrallh"
"dmri_rsirndgwc_cdx_gprcnlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere precuneus","","","dmri_rsirndgwc_cortdestrieux_gprecuneuslh"
"dmri_rsirndgwc_cdx_grlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere gyrus rectus","","","dmri_rsirndgwc_cortdestrieux_grectuslh"
"dmri_rsirndgwc_cdx_gslh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subcallosal gyrus","","","dmri_rsirndgwc_cortdestrieux_gsubcallosallh"
"dmri_rsirndgwc_cdx_gtsgttlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse temporal gyrus","","","dmri_rsirndgwc_cortdestrieux_gtempsupgttransvlh"
"dmri_rsirndgwc_cdx_gtsllh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirndgwc_cortdestrieux_gtempsuplaterallh"
"dmri_rsirndgwc_cdx_gtspplh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirndgwc_cortdestrieux_gtempsupplanpolarlh"
"dmri_rsirndgwc_cdx_gtsptlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere planum temporale","","","dmri_rsirndgwc_cortdestrieux_gtempsupplantempolh"
"dmri_rsirndgwc_cdx_gtilh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal gyrus","","","dmri_rsirndgwc_cortdestrieux_gtemporalinflh"
"dmri_rsirndgwc_cdx_gtmlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle temporal gyrus","","","dmri_rsirndgwc_cortdestrieux_gtemporalmiddlelh"
"dmri_rsirndgwc_cdx_lfahlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndgwc_cortdestrieux_latfisanthorizontlh"
"dmri_rsirndgwc_cdx_lfavlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirndgwc_cortdestrieux_latfisantverticallh"
"dmri_rsirndgwc_cdx_lfplh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirndgwc_cortdestrieux_latfispostlh"
"dmri_rsirndgwc_cdx_polh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere occipital pole","","","dmri_rsirndgwc_cortdestrieux_poleoccipitallh"
"dmri_rsirndgwc_cdx_ptlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere temporal pole","","","dmri_rsirndgwc_cortdestrieux_poletemporallh"
"dmri_rsirndgwc_cdx_scclh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere calcarine sulcus","","","dmri_rsirndgwc_cortdestrieux_scalcarinelh"
"dmri_rsirndgwc_cdx_sclh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere central sulcus","","","dmri_rsirndgwc_cortdestrieux_scentrallh"
"dmri_rsirndgwc_cdx_scmlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirndgwc_cortdestrieux_scingulmarginalislh"
"dmri_rsirndgwc_cdx_scialh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirndgwc_cortdestrieux_scircularinsulaantlh"
"dmri_rsirndgwc_cdx_sciilh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirndgwc_cortdestrieux_scircularinsulainflh"
"dmri_rsirndgwc_cdx_scislh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirndgwc_cortdestrieux_scircularinsulasuplh"
"dmri_rsirndgwc_cdx_sctalh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirndgwc_cortdestrieux_scollattransvantlh"
"dmri_rsirndgwc_cdx_sctplh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirndgwc_cortdestrieux_scollattransvpostlh"
"dmri_rsirndgwc_cdx_sfilh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirndgwc_cortdestrieux_sfrontinflh"
"dmri_rsirndgwc_cdx_sfmlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirndgwc_cortdestrieux_sfrontmiddlelh"
"dmri_rsirndgwc_cdx_sfslh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirndgwc_cortdestrieux_sfrontsuplh"
"dmri_rsirndgwc_cdx_sipjlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirndgwc_cortdestrieux_sintermprimjensenlh"
"dmri_rsirndgwc_cdx_siptlh","Float","","Recommended","restricted normalized directional diffusion gray-white contrast Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirndgwc_cortdestrieux_sintraparietandptranslh"
