"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfsstabwdp_517","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI superior temporal sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.temporal.sup.lh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_stemporalsuplh"
"tfsstabwdp_518","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in left hemisphere cortical Destrieux ROI transverse temporal sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.temporal.transverse.lh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_stemporaltransverselh"
"tfsstabwdp_519","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.frontomargin.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandsfrontomarginrh"
"tfsstabwdp_520","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.occipital.inf.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandsoccipitalinfrh"
"tfsstabwdp_521","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.paracentral.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandsparacentralrh"
"tfsstabwdp_522","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.subcentral.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandssubcentralrh"
"tfsstabwdp_523","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.transv.frontopol.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandstransvfrontopolrh"
"tfsstabwdp_524","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.ant.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandscingulantrh"
"tfsstabwdp_525","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.ant.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandscingulmidantrh"
"tfsstabwdp_526","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.and.s.cingul.mid.post.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gandscingulmidpostrh"
"tfsstabwdp_527","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.dorsal.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gcingulpostdorsalrh"
"tfsstabwdp_528","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.cingul.post.ventral.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gcingulpostventralrh"
"tfsstabwdp_529","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI cuneus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.cuneus.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gcuneusrh"
"tfsstabwdp_530","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.opercular.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gfrontinfopercularrh"
"tfsstabwdp_531","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.orbital.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gfrontinforbitalrh"
"tfsstabwdp_532","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.front.inf.triangul.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gfrontinftriangulrh"
"tfsstabwdp_533","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI middle frontal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.front.middle.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gfrontmiddlerh"
"tfsstabwdp_534","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior frontal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.front.sup.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gfrontsuprh"
"tfsstabwdp_535","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_ginslgandscentinsrh"
"tfsstabwdp_536","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI short insular gyri","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.insular.short.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_ginsularshortrh"
"tfsstabwdp_537","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI middle occipital gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.occipital.middle.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_goccipitalmiddlerh"
"tfsstabwdp_538","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior occipital gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.occipital.sup.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_goccipitalsuprh"
"tfsstabwdp_539","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.lat.fusifor.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_goctemplatfusiforrh"
"tfsstabwdp_540","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI lingual gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.lingual.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_goctempmedlingualrh"
"tfsstabwdp_541","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI parahippocampal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.oc.temp.med.parahip.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_goctempmedparahiprh"
"tfsstabwdp_542","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI orbital gyri","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.orbital.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gorbitalrh"
"tfsstabwdp_543","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI angular gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.angular.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gparietinfangularrh"
"tfsstabwdp_544","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI supramarginal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.pariet.inf.supramar.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gparietinfsupramarrh"
"tfsstabwdp_545","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior parietal lobule","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.parietal.sup.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gparietalsuprh"
"tfsstabwdp_546","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.postcentral.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gpostcentralrh"
"tfsstabwdp_547","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.precentral.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gprecentralrh"
"tfsstabwdp_548","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI precuneus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.precuneus.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gprecuneusrh"
"tfsstabwdp_549","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.rectus.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_grectusrh"
"tfsstabwdp_550","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.subcallosal.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gsubcallosalrh"
"tfsstabwdp_551","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.g.t.transv.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gtempsupgttransvrh"
"tfsstabwdp_552","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.lateral.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gtempsuplateralrh"
"tfsstabwdp_553","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.polar.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gtempsupplanpolarrh"
"tfsstabwdp_554","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI planum temporale","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.temp.sup.plan.tempo.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gtempsupplantemporh"
"tfsstabwdp_555","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.temporal.inf.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gtemporalinfrh"
"tfsstabwdp_556","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_g.temporal.middle.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_gtemporalmiddlerh"
"tfsstabwdp_557","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.horizont.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_latfisanthorizontrh"
"tfsstabwdp_558","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_lat.fis.ant.vertical.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_latfisantverticalrh"
"tfsstabwdp_559","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_lat.fis.post.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_latfispostrh"
"tfsstabwdp_560","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI occipital pole","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_pole.occipital.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_poleoccipitalrh"
"tfsstabwdp_561","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI temporal pole","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_pole.temporal.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_poletemporalrh"
"tfsstabwdp_562","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.calcarine.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scalcarinerh"
"tfsstabwdp_563","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI central sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.central.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scentralrh"
"tfsstabwdp_564","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.cingul.marginalis.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scingulmarginalisrh"
"tfsstabwdp_565","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.ant.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scircularinsulaantrh"
"tfsstabwdp_566","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.inf.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scircularinsulainfrh"
"tfsstabwdp_567","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.circular.insula.sup.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scircularinsulasuprh"
"tfsstabwdp_568","Float","","Recommended","Mean beta weight for SST any stop versus correct go contrast in right hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_sst_all_any.stop.vs.correct.go_beta_cort.destrieux_s.collat.transv.ant.rh,tfmri_sst_all_anystopvscorrectgo_beta_cortdestrieux_scollattransvantrh"
