"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtifp_1065","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.full.td.gm_cort.destrieux_g.and.s.cingul.mid.post.lh,dmri_dtifulltdgm_cortdestrieux_gandscingulmidpostlh"
"ddtifp_1066","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.cingul.post.dorsal.lh,dmri_dtifulltdgm_cortdestrieux_gcingulpostdorsallh"
"ddtifp_1067","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.cingul.post.ventral.lh,dmri_dtifulltdgm_cortdestrieux_gcingulpostventrallh"
"ddtifp_1068","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.full.td.gm_cort.destrieux_g.cuneus.lh,dmri_dtifulltdgm_cortdestrieux_gcuneuslh"
"ddtifp_1069","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.front.inf.opercular.lh,dmri_dtifulltdgm_cortdestrieux_gfrontinfopercularlh"
"ddtifp_1070","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.front.inf.orbital.lh,dmri_dtifulltdgm_cortdestrieux_gfrontinforbitallh"
"ddtifp_1071","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.front.inf.triangul.lh,dmri_dtifulltdgm_cortdestrieux_gfrontinftriangullh"
"ddtifp_1072","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.front.middle.lh,dmri_dtifulltdgm_cortdestrieux_gfrontmiddlelh"
"ddtifp_1073","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.front.sup.lh,dmri_dtifulltdgm_cortdestrieux_gfrontsuplh"
"ddtifp_1074","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.full.td.gm_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,dmri_dtifulltdgm_cortdestrieux_ginslgandscentinslh"
"ddtifp_1075","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.full.td.gm_cort.destrieux_g.insular.short.lh,dmri_dtifulltdgm_cortdestrieux_ginsularshortlh"
"ddtifp_1076","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.occipital.middle.lh,dmri_dtifulltdgm_cortdestrieux_goccipitalmiddlelh"
"ddtifp_1077","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.occipital.sup.lh,dmri_dtifulltdgm_cortdestrieux_goccipitalsuplh"
"ddtifp_1078","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtifulltdgm_cortdestrieux_goctemplatfusiforlh"
"ddtifp_1079","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtifulltdgm_cortdestrieux_goctempmedlinguallh"
"ddtifp_1080","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtifulltdgm_cortdestrieux_goctempmedparahiplh"
"ddtifp_1081","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.full.td.gm_cort.destrieux_g.orbital.lh,dmri_dtifulltdgm_cortdestrieux_gorbitallh"
"ddtifp_1082","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.pariet.inf.angular.lh,dmri_dtifulltdgm_cortdestrieux_gparietinfangularlh"
"ddtifp_1083","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI supramarginal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.pariet.inf.supramar.lh,dmri_dtifulltdgm_cortdestrieux_gparietinfsupramarlh"
"ddtifp_1084","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior parietal lobule","","","dmri_dti.full.td.gm_cort.destrieux_g.parietal.sup.lh,dmri_dtifulltdgm_cortdestrieux_gparietalsuplh"
"ddtifp_1085","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI postcentral gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.postcentral.lh,dmri_dtifulltdgm_cortdestrieux_gpostcentrallh"
"ddtifp_1086","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI precentral gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.precentral.lh,dmri_dtifulltdgm_cortdestrieux_gprecentrallh"
"ddtifp_1087","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI precuneus","","","dmri_dti.full.td.gm_cort.destrieux_g.precuneus.lh,dmri_dtifulltdgm_cortdestrieux_gprecuneuslh"
"ddtifp_1088","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI gyrus rectus","","","dmri_dti.full.td.gm_cort.destrieux_g.rectus.lh,dmri_dtifulltdgm_cortdestrieux_grectuslh"
"ddtifp_1089","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI subcallosal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.subcallosal.lh,dmri_dtifulltdgm_cortdestrieux_gsubcallosallh"
"ddtifp_1090","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.temp.sup.g.t.transv.lh,dmri_dtifulltdgm_cortdestrieux_gtempsupgttransvlh"
"ddtifp_1091","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.temp.sup.lateral.lh,dmri_dtifulltdgm_cortdestrieux_gtempsuplaterallh"
"ddtifp_1092","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.temp.sup.plan.polar.lh,dmri_dtifulltdgm_cortdestrieux_gtempsupplanpolarlh"
"ddtifp_1093","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI planum temporale","","","dmri_dti.full.td.gm_cort.destrieux_g.temp.sup.plan.tempo.lh,dmri_dtifulltdgm_cortdestrieux_gtempsupplantempolh"
"ddtifp_1094","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.temporal.inf.lh,dmri_dtifulltdgm_cortdestrieux_gtemporalinflh"
"ddtifp_1095","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle temporal gyrus","","","dmri_dti.full.td.gm_cort.destrieux_g.temporal.middle.lh,dmri_dtifulltdgm_cortdestrieux_gtemporalmiddlelh"
"ddtifp_1096","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.td.gm_cort.destrieux_lat.fis.ant.horizont.lh,dmri_dtifulltdgm_cortdestrieux_latfisanthorizontlh"
"ddtifp_1097","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","dmri_dti.full.td.gm_cort.destrieux_lat.fis.ant.vertical.lh,dmri_dtifulltdgm_cortdestrieux_latfisantverticallh"
"ddtifp_1098","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","dmri_dti.full.td.gm_cort.destrieux_lat.fis.post.lh,dmri_dtifulltdgm_cortdestrieux_latfispostlh"
"ddtifp_1099","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI occipital pole","","","dmri_dti.full.td.gm_cort.destrieux_pole.occipital.lh,dmri_dtifulltdgm_cortdestrieux_poleoccipitallh"
"ddtifp_1100","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI temporal pole","","","dmri_dti.full.td.gm_cort.destrieux_pole.temporal.lh,dmri_dtifulltdgm_cortdestrieux_poletemporallh"
"ddtifp_1101","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI calcarine sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.calcarine.lh,dmri_dtifulltdgm_cortdestrieux_scalcarinelh"
"ddtifp_1102","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI central sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.central.lh,dmri_dtifulltdgm_cortdestrieux_scentrallh"
"ddtifp_1103","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.cingul.marginalis.lh,dmri_dtifulltdgm_cortdestrieux_scingulmarginalislh"
"ddtifp_1104","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","dmri_dti.full.td.gm_cort.destrieux_s.circular.insula.ant.lh,dmri_dtifulltdgm_cortdestrieux_scircularinsulaantlh"
"ddtifp_1105","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","dmri_dti.full.td.gm_cort.destrieux_s.circular.insula.inf.lh,dmri_dtifulltdgm_cortdestrieux_scircularinsulainflh"
"ddtifp_1106","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","dmri_dti.full.td.gm_cort.destrieux_s.circular.insula.sup.lh,dmri_dtifulltdgm_cortdestrieux_scircularinsulasuplh"
"ddtifp_1107","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.collat.transv.ant.lh,dmri_dtifulltdgm_cortdestrieux_scollattransvantlh"
"ddtifp_1108","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.collat.transv.post.lh,dmri_dtifulltdgm_cortdestrieux_scollattransvpostlh"
"ddtifp_1109","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.front.inf.lh,dmri_dtifulltdgm_cortdestrieux_sfrontinflh"
"ddtifp_1110","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.front.middle.lh,dmri_dtifulltdgm_cortdestrieux_sfrontmiddlelh"
"ddtifp_1111","Float","","Recommended","Average transverse diffusivity within parcellation of cortical gray matter associated with left hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.full.td.gm_cort.destrieux_s.front.sup.lh,dmri_dtifulltdgm_cortdestrieux_sfrontsuplh"
