"ElementName","DataType","Size","Required","Condition","ElementDescription","ValueRange","Notes","Aliases"
"socialdev_pvict_c6_f_05","Integer","","Recommended","socialdev_pvict_c6_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_c6_g","Integer","","Recommended","socialdev_pvict_c6== 1","Was your child physically hurt when this happened?  Hurt means you could still feel pain in your body the next day.  You are also hurt when you have a bruise, a cut that bleeds, or a broken bone.","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c6_h","Integer","","Recommended","socialdev_pvict_c6== 1","Who did this? If there was more than one person, who was the most responsible?","1::14;98;99","1=Brother, sister, or other child who lives with your child (cousin, foster sibling, etc.); 2=Biological or adoptive father; 3=Step-father or live-in boyfriend; 4=Biological or adoptive mother; 5=Step-mother or live-in girlfriend; 6=Foster parent; 7=A relative who lives in your child's home (uncle, grandparent, etc.); 8=A relative who does not live with your child; 9=A parent?s boyfriend, girlfriend, date, or ex-boyfriend or girlfriend who does not live with your child; 10=Grown-up your child knows from some organization, such as a teacher, coach, or youth group leader; 11=Anyone else your child knows such as a friend or neighbor or schoolmate; 12=Stranger (a stranger is someone your child doesn?t know); 13=Boyfriend/girlfriend, or ex-boyfriend/ex-girlfriend; 14=Other; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c6_h_other","String","60","Recommended","socialdev_pvict_c6== 1 && socialdev_pvict_c6_h== 14","<i>(write in who it was)</i>","","",""
"socialdev_pvict_c6_i","Integer","","Recommended","socialdev_pvict_c6== 1","Was this person a man, woman, boy, or girl?","1::4;98;99","1=Man; 2=Woman; 3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c6_j___1","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Gun","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j___2","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Knife","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j___3","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Stick, rock, bottle, or tool such as a hammer","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j___4","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Other","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j___5","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? No weapon used","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j___98","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? I don't know","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j___99","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these?  I'd rather not say","1;0","1=YES; 0=No",""
"socialdev_pvict_c6_j4","String","60","Recommended","socialdev_pvict_c6== 1 && socialdev_pvict_c6_j(4)==1","Specify other:","","",""
"socialdev_pvict_c6_m","Integer","","Recommended","socialdev_pvict_c6== 1","When this last happened did someone actually use <u>physical</u> force by pushing, grabbing, hitting or threatening your child with a weapon?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c7_a","String","60","Recommended","socialdev_pvict_c7== 1","How many times did this happen to your child in his/her whole life?","","",""
"socialdev_pvict_c7_b_y","String","60","Recommended","socialdev_pvict_c7== 1 && socialdev_pvict_c7_a>1","How old was your child the first time this happened?","","",""
"socialdev_pvict_c7_c","Integer","","Recommended","socialdev_pvict_c7== 1","Did this happen in the last 12 months?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c7_d_y","String","60","Recommended","socialdev_pvict_c7== 1","How old was your child the last time this happened?","","",""
"socialdev_pvict_c7_e","Integer","","Recommended","socialdev_pvict_c7== 1 && (socialdev_pvict_c1== 1 || socialdev_pvict_c2== 1 || socialdev_pvict_c3== 1 || socialdev_pvict_c4== 1 || socialdev_pvict_c5== 1 || socialdev_pvict_c6== 1)","Was this part of some other type of event we already mentioned?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c7_f_01","Integer","","Recommended","socialdev_pvict_c7_e== 1 && socialdev_pvict_c1== 1 ","Any time someone forcibly took something that your child was carrying or wearing","1;0","1=Yes; 0=No",""
"socialdev_pvict_c7_f_02","Integer","","Recommended","socialdev_pvict_c7_e== 1 && socialdev_pvict_c2== 1 ","Any time someone stole something from your child and never gave it back","1;0","1=Yes; 0=No",""
"socialdev_pvict_c7_f_03","Integer","","Recommended","socialdev_pvict_c7_e== 1 && socialdev_pvict_c3== 1 ","Any time someone broke or ruined any of your child's things on purpose","1;0","1=Yes; 0=No",""
"socialdev_pvict_c7_f_04","Integer","","Recommended","socialdev_pvict_c7_e== 1 && socialdev_pvict_c4== 1 ","Any time someone hit or attacked your child on purpose with an object or a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_c7_f_05","Integer","","Recommended","socialdev_pvict_c7_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_c7_f_06","Integer","","Recommended","socialdev_pvict_c7_e== 1 && socialdev_pvict_c6== 1 ","Any time someone started to attack your child, but it didn't actually happen","1;0","1=Yes; 0=No",""
"socialdev_pvict_c7_g","Integer","","Recommended","socialdev_pvict_c7== 1","Was your child physically hurt when this happened?  Hurt means you could still feel pain in your body the next day.  You are also hurt when you have a bruise, a cut that bleeds, or a broken bone.","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c7_h","Integer","","Recommended","socialdev_pvict_c7== 1","Who did this? If there was more than one person, who was the most responsible?","1::14;98;99","1=Brother, sister, or other child who lives with your child (cousin, foster sibling, etc.); 2=Biological or adoptive father; 3=Step-father or live-in boyfriend; 4=Biological or adoptive mother; 5=Step-mother or live-in girlfriend; 6=Foster parent; 7=A relative who lives in your child's home (uncle, grandparent, etc.); 8=A relative who does not live with your child; 9=A parent?s boyfriend, girlfriend, date, or ex-boyfriend or girlfriend who does not live with your child; 10=Grown-up your child knows from some organization, such as a teacher, coach, or youth group leader; 11=Anyone else your child knows such as a friend or neighbor or schoolmate; 12=Stranger (a stranger is someone your child doesn?t know); 13=Boyfriend/girlfriend, or ex-boyfriend/ex-girlfriend; 14=Other; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c7_h_other","String","60","Recommended","socialdev_pvict_c7== 1 && socialdev_pvict_c7_h== 14","<i>(write in who it was)</i>","","",""
"socialdev_pvict_c7_i","Integer","","Recommended","socialdev_pvict_c7== 1","Was this person a man, woman, boy, or girl?","1::4;98;99","1=Man; 2=Woman; 3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c7_j___1","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Gun","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j___2","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Knife","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j___3","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Stick, rock, bottle, or tool such as a hammer","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j___4","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Other","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j___5","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? No weapon used","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j___98","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? I don't know","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j___99","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these?  I'd rather not say","1;0","1=YES; 0=No",""
"socialdev_pvict_c7_j4","String","60","Recommended","socialdev_pvict_c7== 1 && socialdev_pvict_c7_j(4)==1","Specify other:","","",""
"socialdev_pvict_c8_a","String","60","Recommended","socialdev_pvict_c8== 1","How many times did this happen to your child in his/her whole life?","","",""
"socialdev_pvict_c8_b_y","String","60","Recommended","socialdev_pvict_c8== 1 && socialdev_pvict_c8_a>1","How old was your child the first time this happened?","","",""
"socialdev_pvict_c8_c","Integer","","Recommended","socialdev_pvict_c8== 1","Did this happen in the last 12 months?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c8_d_y","String","60","Recommended","socialdev_pvict_c8== 1","How old was your child the last time this happened?","","",""
"socialdev_pvict_c8_e","Integer","","Recommended","socialdev_pvict_c8== 1 && (socialdev_pvict_c1== 1 || socialdev_pvict_c2== 1 || socialdev_pvict_c3== 1 || socialdev_pvict_c4== 1 || socialdev_pvict_c5== 1 || socialdev_pvict_c6== 1 || socialdev_pvict_c7== 1)","Was this part of some other type of event we already mentioned?","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c8_f_01","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c1== 1 ","Any time someone forcibly took something that your child was carrying or wearing","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_f_02","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c2== 1 ","Any time someone stole something from your child and never gave it back","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_f_03","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c3== 1 ","Any time someone broke or ruined any of your child's things on purpose","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_f_04","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c4== 1 ","Any time someone hit or attacked your child on purpose with an object or a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_f_05","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c5== 1 ","Any time someone hit or attacked your child on purpose WITHOUT using a weapon","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_f_06","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c6== 1 ","Any time someone started to attack your child, but it didn't actually happen","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_f_07","Integer","","Recommended","socialdev_pvict_c8_e== 1 && socialdev_pvict_c7== 1 ","Any time someone threatened to hurt your child, and your child thought they might do it","1;0","1=Yes; 0=No",""
"socialdev_pvict_c8_g","Integer","","Recommended","socialdev_pvict_c8== 1","Was your child physically hurt when this happened?  Hurt means you could still feel pain in your body the next day.  You are also hurt when you have a bruise, a cut that bleeds, or a broken bone.","1;0;98;99","1=Yes; 0=No; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c8_h","Integer","","Recommended","socialdev_pvict_c8== 1","Who did this? If there was more than one person, who was the most responsible?","1::14;98;99","1=Brother, sister, or other child who lives with your child (cousin, foster sibling, etc.); 2=Biological or adoptive father; 3=Step-father or live-in boyfriend; 4=Biological or adoptive mother; 5=Step-mother or live-in girlfriend; 6=Foster parent; 7=A relative who lives in your child's home (uncle, grandparent, etc.); 8=A relative who does not live with your child; 9=A parent?s boyfriend, girlfriend, date, or ex-boyfriend or girlfriend who does not live with your child; 10=Grown-up your child knows from some organization, such as a teacher, coach, or youth group leader; 11=Anyone else your child knows such as a friend or neighbor or schoolmate; 12=Stranger (a stranger is someone your child doesn?t know); 13=Boyfriend/girlfriend, or ex-boyfriend/ex-girlfriend; 14=Other; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c8_h_other","String","60","Recommended","socialdev_pvict_c8== 1 && socialdev_pvict_c8_h== 14","<i>(write in who it was)</i>","","",""
"socialdev_pvict_c8_i","Integer","","Recommended","socialdev_pvict_c8== 1","Was this person a man, woman, boy, or girl?","1::4;98;99","1=Man; 2=Woman; 3=Boy; 4=Girl; 98=I don't know; 99=I'd rather not say",""
"socialdev_pvict_c8_j___1","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Gun","1;0","1=YES; 0=No",""
"socialdev_pvict_c8_j___2","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Knife","1;0","1=YES; 0=No",""
"socialdev_pvict_c8_j___3","Integer","","Recommended","socialdev_pvict_c1== 1","Did the person who did this use any of these? Stick, rock, bottle, or tool such as a hammer","1;0","1=YES; 0=No",""
