"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_dtitdgwc_cdsn_periccerh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-pericalcarine","","","dmri_dti.td.gwc_cort.desikan_pericalcarine.rh,dmri_dtitdgwc_cortdesikan_pericalcarinerh"
"dmri_dtitdgwc_cdsn_postclrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-post central","","","dmri_dti.td.gwc_cort.desikan_postcentral.rh,dmri_dtitdgwc_cortdesikan_postcentralrh"
"dmri_dtitdgwc_cdsn_pscaterh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-post cingulate","","","dmri_dti.td.gwc_cort.desikan_posteriorcingulate.rh,dmri_dtitdgwc_cortdesikan_posteriorcingulaterh"
"dmri_dtitdgwc_cdsn_preclrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-precentral","","","dmri_dti.td.gwc_cort.desikan_precentral.rh,dmri_dtitdgwc_cortdesikan_precentralrh"
"dmri_dtitdgwc_cdsn_pnrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-precuneus","","","dmri_dti.td.gwc_cort.desikan_precuneus.rh,dmri_dtitdgwc_cortdesikan_precuneusrh"
"dmri_dtitdgwc_cdsn_rlacaterh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.td.gwc_cort.desikan_rostralanteriorcingulate.rh,dmri_dtitdgwc_cortdesikan_rostralanteriorcingulaterh"
"dmri_dtitdgwc_cdsn_rlmfrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-rostral middle frontal","","","dmri_dti.td.gwc_cort.desikan_rostralmiddlefrontal.rh,dmri_dtitdgwc_cortdesikan_rostralmiddlefrontalrh"
"dmri_dtitdgwc_cdsn_srfrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior frontal","","","dmri_dti.td.gwc_cort.desikan_superiorfrontal.rh,dmri_dtitdgwc_cortdesikan_superiorfrontalrh"
"dmri_dtitdgwc_cdsn_srparh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior parietal","","","dmri_dti.td.gwc_cort.desikan_superiorparietal.rh,dmri_dtitdgwc_cortdesikan_superiorparietalrh"
"dmri_dtitdgwc_cdsn_srtmrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior temporal","","","dmri_dti.td.gwc_cort.desikan_superiortemporal.rh,dmri_dtitdgwc_cortdesikan_superiortemporalrh"
"dmri_dtitdgwc_cdsn_umlrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-superior marginal","","","dmri_dti.td.gwc_cort.desikan_supramarginal.rh,dmri_dtitdgwc_cortdesikan_supramarginalrh"
"dmri_dtitdgwc_cdsn_fpolerh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-frontal pole","","","dmri_dti.td.gwc_cort.desikan_frontalpole.rh,dmri_dtitdgwc_cortdesikan_frontalpolerh"
"dmri_dtitdgwc_cdsn_tmpolerh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-temporal pole","","","dmri_dti.td.gwc_cort.desikan_temporalpole.rh,dmri_dtitdgwc_cortdesikan_temporalpolerh"
"dmri_dtitdgwc_cdsn_trvtmrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-transverse temporal","","","dmri_dti.td.gwc_cort.desikan_transversetemporal.rh,dmri_dtitdgwc_cortdesikan_transversetemporalrh"
"dmri_dtitdgwc_cdsn_insularh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-insula","","","dmri_dti.td.gwc_cort.desikan_insula.rh,dmri_dtitdgwc_cortdesikan_insularh"
"dmri_dtitdgwc_cdsn_meanlh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI left-hemisphere","","","dmri_dti.td.gwc_cort.desikan_mean.lh,dmri_dtitdgwc_cortdesikan_meanlh"
"dmri_dtitdgwc_cdsn_meanrh","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI right-hemisphere","","","dmri_dti.td.gwc_cort.desikan_mean.rh,dmri_dtitdgwc_cortdesikan_meanrh"
"dmri_dtitdgwc_cortdesikan_mean","Float","","Recommended","Average transverse diffusivity, parcellation of gray matter-white matter contrast associated with cortical ROI whole brain","","","dmri_dti.td.gwc_cort.desikan_mean"
"eventname","String","60","Recommended","The event name for which the data was collected","","",""
