"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_rsirnigwc_cdx_scmlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirnigwc_cortdestrieux_scingulmarginalislh"
"dmri_rsirnigwc_cdx_scialh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_scircularinsulaantlh"
"dmri_rsirnigwc_cdx_sciilh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_scircularinsulainflh"
"dmri_rsirnigwc_cdx_scislh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_scircularinsulasuplh"
"dmri_rsirnigwc_cdx_sctalh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior transverse collateral sulcus","","","dmri_rsirnigwc_cortdestrieux_scollattransvantlh"
"dmri_rsirnigwc_cdx_sctplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere posterior transverse collateral sulcus","","","dmri_rsirnigwc_cortdestrieux_scollattransvpostlh"
"dmri_rsirnigwc_cdx_sfilh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior frontal sulcus","","","dmri_rsirnigwc_cortdestrieux_sfrontinflh"
"dmri_rsirnigwc_cdx_sfmlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle frontal sulcus","","","dmri_rsirnigwc_cortdestrieux_sfrontmiddlelh"
"dmri_rsirnigwc_cdx_sfslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior frontal sulcus","","","dmri_rsirnigwc_cortdestrieux_sfrontsuplh"
"dmri_rsirnigwc_cdx_sipjlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere sulcus intermedius primus","","","dmri_rsirnigwc_cortdestrieux_sintermprimjensenlh"
"dmri_rsirnigwc_cdx_siptlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirnigwc_cortdestrieux_sintraparietandptranslh"
"dmri_rsirnigwc_cdx_somllh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirnigwc_cortdestrieux_socmiddleandlunatuslh"
"dmri_rsirnigwc_cdx_sostlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirnigwc_cortdestrieux_socsupandtransversallh"
"dmri_rsirnigwc_cdx_soalh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirnigwc_cortdestrieux_soccipitalantlh"
"dmri_rsirnigwc_cdx_sotllh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral occipito-temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_soctemplatlh"
"dmri_rsirnigwc_cdx_sotmllh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirnigwc_cortdestrieux_soctempmedandlinguallh"
"dmri_rsirnigwc_cdx_sollh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere lateral orbital sulcus","","","dmri_rsirnigwc_cortdestrieux_sorbitallaterallh"
"dmri_rsirnigwc_cdx_somolh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere medial orbital sulcus","","","dmri_rsirnigwc_cortdestrieux_sorbitalmedolfactlh"
"dmri_rsirnigwc_cdx_sohslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere orbital sulci","","","dmri_rsirnigwc_cortdestrieux_sorbitalhshapedlh"
"dmri_rsirnigwc_cdx_spolh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere parieto-occipital sulcus","","","dmri_rsirnigwc_cortdestrieux_sparietooccipitallh"
"dmri_rsirnigwc_cdx_spclh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere pericallosal sulcus","","","dmri_rsirnigwc_cortdestrieux_spericallosallh"
"dmri_rsirnigwc_cdx_spctlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere postcentral sulcus","","","dmri_rsirnigwc_cortdestrieux_spostcentrallh"
"dmri_rsirnigwc_cdx_spriplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior part of the precentral sulcus","","","dmri_rsirnigwc_cortdestrieux_sprecentralinfpartlh"
"dmri_rsirnigwc_cdx_sprsplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior part of the precentral sulcus","","","dmri_rsirnigwc_cortdestrieux_sprecentralsuppartlh"
"dmri_rsirnigwc_cdx_ssolh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere suborbital sulcus","","","dmri_rsirnigwc_cortdestrieux_ssuborbitallh"
"dmri_rsirnigwc_cdx_ssplh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere subparietal sulcus","","","dmri_rsirnigwc_cortdestrieux_ssubparietallh"
"dmri_rsirnigwc_cdx_stilh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere inferior temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_stemporalinflh"
"dmri_rsirnigwc_cdx_stslh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere superior temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_stemporalsuplh"
"dmri_rsirnigwc_cdx_sttlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere transverse temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_stemporaltransverselh"
"dmri_rsirnigwc_cdx_gsfmrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere fronto-marginal gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandsfrontomarginrh"
"dmri_rsirnigwc_cdx_gsoirh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior occipital gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandsoccipitalinfrh"
"dmri_rsirnigwc_cdx_gspcrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere paracentral lobule and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandsparacentralrh"
"dmri_rsirnigwc_cdx_gsscrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subcentral gyrus and sulci","","","dmri_rsirnigwc_cortdestrieux_gandssubcentralrh"
"dmri_rsirnigwc_cdx_gstfrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere transverse frontopolar gyri and sulci","","","dmri_rsirnigwc_cortdestrieux_gandstransvfrontopolrh"
"dmri_rsirnigwc_cdx_gscarh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandscingulantrh"
"dmri_rsirnigwc_cdx_gscmarh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandscingulmidantrh"
"dmri_rsirnigwc_cdx_gscmprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","dmri_rsirnigwc_cortdestrieux_gandscingulmidpostrh"
"dmri_rsirnigwc_cdx_gcpdrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior-dorsal part of the cingulate gyrus","","","dmri_rsirnigwc_cortdestrieux_gcingulpostdorsalrh"
"dmri_rsirnigwc_cdx_gcpvrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior-ventral part of the cingulate gyrus","","","dmri_rsirnigwc_cortdestrieux_gcingulpostventralrh"
"dmri_rsirnigwc_cdx_gcnrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere cuneus","","","dmri_rsirnigwc_cortdestrieux_gcuneusrh"
"dmri_rsirnigwc_cdx_gfiorh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere opercular part of the inferior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontinfopercularrh"
"dmri_rsirnigwc_cdx_gfiobrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital part of the inferior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontinforbitalrh"
"dmri_rsirnigwc_cdx_gfitrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere triangular part of the inferior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontinftriangulrh"
"dmri_rsirnigwc_cdx_gfmrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontmiddlerh"
"dmri_rsirnigwc_cdx_gfsrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior frontal gyrus","","","dmri_rsirnigwc_cortdestrieux_gfrontsuprh"
"dmri_rsirnigwc_cdx_gilscirh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere long insular gyrus and central sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_ginslgandscentinsrh"
"dmri_rsirnigwc_cdx_gisrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere short insular gyri","","","dmri_rsirnigwc_cortdestrieux_ginsularshortrh"
"dmri_rsirnigwc_cdx_gomrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle occipital gyrus","","","dmri_rsirnigwc_cortdestrieux_goccipitalmiddlerh"
"dmri_rsirnigwc_cdx_gosrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior occipital gyrus","","","dmri_rsirnigwc_cortdestrieux_goccipitalsuprh"
"dmri_rsirnigwc_cdx_gotlfrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral occipito-temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_goctemplatfusiforrh"
"dmri_rsirnigwc_cdx_gotmlrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lingual gyrus","","","dmri_rsirnigwc_cortdestrieux_goctempmedlingualrh"
"dmri_rsirnigwc_cdx_gotmprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere parahippocampal gyrus","","","dmri_rsirnigwc_cortdestrieux_goctempmedparahiprh"
"dmri_rsirnigwc_cdx_gorh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital gyri","","","dmri_rsirnigwc_cortdestrieux_gorbitalrh"
"dmri_rsirnigwc_cdx_gpiarh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere angular gyrus","","","dmri_rsirnigwc_cortdestrieux_gparietinfangularrh"
"dmri_rsirnigwc_cdx_gpisrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere supramarginal gyrus","","","dmri_rsirnigwc_cortdestrieux_gparietinfsupramarrh"
"dmri_rsirnigwc_cdx_gpsrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior parietal lobule","","","dmri_rsirnigwc_cortdestrieux_gparietalsuprh"
"dmri_rsirnigwc_cdx_gpcrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere postcentral gyrus","","","dmri_rsirnigwc_cortdestrieux_gpostcentralrh"
"dmri_rsirnigwc_cdx_gprctrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere precentral gyrus","","","dmri_rsirnigwc_cortdestrieux_gprecentralrh"
"dmri_rsirnigwc_cdx_gprcnrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere precuneus","","","dmri_rsirnigwc_cortdestrieux_gprecuneusrh"
"dmri_rsirnigwc_cdx_grrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere gyrus rectus","","","dmri_rsirnigwc_cortdestrieux_grectusrh"
"dmri_rsirnigwc_cdx_gsrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subcallosal gyrus","","","dmri_rsirnigwc_cortdestrieux_gsubcallosalrh"
"dmri_rsirnigwc_cdx_gtsgttrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior transverse temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtempsupgttransvrh"
"dmri_rsirnigwc_cdx_gtslrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral aspect of the superior temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtempsuplateralrh"
"dmri_rsirnigwc_cdx_gtspprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere planum polare of the superior temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtempsupplanpolarrh"
"dmri_rsirnigwc_cdx_gtsptrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere planum temporale","","","dmri_rsirnigwc_cortdestrieux_gtempsupplantemporh"
"dmri_rsirnigwc_cdx_gtirh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtemporalinfrh"
"dmri_rsirnigwc_cdx_gtmrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle temporal gyrus","","","dmri_rsirnigwc_cortdestrieux_gtemporalmiddlerh"
"dmri_rsirnigwc_cdx_lfahrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigwc_cortdestrieux_latfisanthorizontrh"
"dmri_rsirnigwc_cdx_lfavrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","dmri_rsirnigwc_cortdestrieux_latfisantverticalrh"
"dmri_rsirnigwc_cdx_lfprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior ramus of the lateral sulcus","","","dmri_rsirnigwc_cortdestrieux_latfispostrh"
"dmri_rsirnigwc_cdx_porh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere occipital pole","","","dmri_rsirnigwc_cortdestrieux_poleoccipitalrh"
"dmri_rsirnigwc_cdx_ptrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere temporal pole","","","dmri_rsirnigwc_cortdestrieux_poletemporalrh"
"dmri_rsirnigwc_cdx_sccrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere calcarine sulcus","","","dmri_rsirnigwc_cortdestrieux_scalcarinerh"
"dmri_rsirnigwc_cdx_scrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere central sulcus","","","dmri_rsirnigwc_cortdestrieux_scentralrh"
"dmri_rsirnigwc_cdx_scmrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere marginal branch of the cingulate sulcus","","","dmri_rsirnigwc_cortdestrieux_scingulmarginalisrh"
"dmri_rsirnigwc_cdx_sciarh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior segment of the circular sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_scircularinsulaantrh"
"dmri_rsirnigwc_cdx_sciirh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior segment of the circular sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_scircularinsulainfrh"
"dmri_rsirnigwc_cdx_scisrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior segment of the circular sulcus of the insula","","","dmri_rsirnigwc_cortdestrieux_scircularinsulasuprh"
"dmri_rsirnigwc_cdx_sctarh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior transverse collateral sulcus","","","dmri_rsirnigwc_cortdestrieux_scollattransvantrh"
"dmri_rsirnigwc_cdx_sctprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere posterior transverse collateral sulcus","","","dmri_rsirnigwc_cortdestrieux_scollattransvpostrh"
"dmri_rsirnigwc_cdx_sfirh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior frontal sulcus","","","dmri_rsirnigwc_cortdestrieux_sfrontinfrh"
"dmri_rsirnigwc_cdx_sfmrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle frontal sulcus","","","dmri_rsirnigwc_cortdestrieux_sfrontmiddlerh"
"dmri_rsirnigwc_cdx_sfsrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior frontal sulcus","","","dmri_rsirnigwc_cortdestrieux_sfrontsuprh"
"dmri_rsirnigwc_cdx_sipjrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere sulcus intermedius primus","","","dmri_rsirnigwc_cortdestrieux_sintermprimjensenrh"
"dmri_rsirnigwc_cdx_siptrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere intraparietal sulcus and transverse parietal sulci","","","dmri_rsirnigwc_cortdestrieux_sintraparietandptransrh"
"dmri_rsirnigwc_cdx_somlrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere middle occipital sulcus and lunatus sulcus","","","dmri_rsirnigwc_cortdestrieux_socmiddleandlunatusrh"
"dmri_rsirnigwc_cdx_sostrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior occipital sulcus and transverse occipital sulcus","","","dmri_rsirnigwc_cortdestrieux_socsupandtransversalrh"
"dmri_rsirnigwc_cdx_soarh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere anterior occipital sulcus and preoccipital notch","","","dmri_rsirnigwc_cortdestrieux_soccipitalantrh"
"dmri_rsirnigwc_cdx_sotlrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral occipito-temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_soctemplatrh"
"dmri_rsirnigwc_cdx_sotmlrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","dmri_rsirnigwc_cortdestrieux_soctempmedandlingualrh"
"dmri_rsirnigwc_cdx_solrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere lateral orbital sulcus","","","dmri_rsirnigwc_cortdestrieux_sorbitallateralrh"
"dmri_rsirnigwc_cdx_somorh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere medial orbital sulcus","","","dmri_rsirnigwc_cortdestrieux_sorbitalmedolfactrh"
"dmri_rsirnigwc_cdx_sohsrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere orbital sulci","","","dmri_rsirnigwc_cortdestrieux_sorbitalhshapedrh"
"dmri_rsirnigwc_cdx_sporh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere parieto-occipital sulcus","","","dmri_rsirnigwc_cortdestrieux_sparietooccipitalrh"
"dmri_rsirnigwc_cdx_spcrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere pericallosal sulcus","","","dmri_rsirnigwc_cortdestrieux_spericallosalrh"
"dmri_rsirnigwc_cdx_spctrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere postcentral sulcus","","","dmri_rsirnigwc_cortdestrieux_spostcentralrh"
"dmri_rsirnigwc_cdx_spriprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior part of the precentral sulcus","","","dmri_rsirnigwc_cortdestrieux_sprecentralinfpartrh"
"dmri_rsirnigwc_cdx_sprsprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior part of the precentral sulcus","","","dmri_rsirnigwc_cortdestrieux_sprecentralsuppartrh"
"dmri_rsirnigwc_cdx_ssorh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere suborbital sulcus","","","dmri_rsirnigwc_cortdestrieux_ssuborbitalrh"
"dmri_rsirnigwc_cdx_ssprh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere subparietal sulcus","","","dmri_rsirnigwc_cortdestrieux_ssubparietalrh"
"dmri_rsirnigwc_cdx_stirh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere inferior temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_stemporalinfrh"
"dmri_rsirnigwc_cdx_stsrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere superior temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_stemporalsuprh"
"dmri_rsirnigwc_cdx_sttrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere transverse temporal sulcus","","","dmri_rsirnigwc_cortdestrieux_stemporaltransverserh"
"dmri_rsirnigwc_cdx_mean","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation mean","","","dmri_rsirnigwc_cortdestrieux_mean"
"dmri_rsirnigwc_cdx_meanlh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation left hemisphere mean","","","dmri_rsirnigwc_cortdestrieux_meanlh"
"dmri_rsirnigwc_cdx_meanrh","Float","","Recommended","restricted normalized isotropic diffusion gray-white contrast Destrieux cortical parcellation right hemisphere mean","","","dmri_rsirnigwc_cortdestrieux_meanrh"
