"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmdtifp1_135","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right anterior thalamic radiations","","","dmri_dti.full.td_fiber.at_atr.rh,dmri_dtifulltd_fiberat_atrrh"
"dmdtifp1_136","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left anterior thalamic radiations","","","dmri_dti.full.td_fiber.at_atr.lh,dmri_dtifulltd_fiberat_atrlh"
"dmdtifp1_137","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right uncinate","","","dmri_dti.full.td_fiber.at_unc.rh,dmri_dtifulltd_fiberat_uncrh"
"dmdtifp1_138","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left uncinate","","","dmri_dti.full.td_fiber.at_unc.lh,dmri_dtifulltd_fiberat_unclh"
"dmdtifp1_139","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right inferior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_ilf.rh,dmri_dtifulltd_fiberat_ilfrh"
"dmdtifp1_140","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left inferior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_ilf.lh,dmri_dtifulltd_fiberat_ilflh"
"dmdtifp1_141","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right inferior-fronto-occipital fasiculus","","","dmri_dti.full.td_fiber.at_ifo.rh,dmri_dtifulltd_fiberat_iforh"
"dmdtifp1_142","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left inferior-fronto-occipital fasiculus","","","dmri_dti.full.td_fiber.at_ifo.lh,dmri_dtifulltd_fiberat_ifolh"
"dmdtifp1_143","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract foreceps major","","","dmri_dti.full.td_fiber.at_fmaj,dmri_dtifulltd_fiberat_fmaj"
"dmdtifp1_144","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract foreceps minor","","","dmri_dti.full.td_fiber.at_fmin,dmri_dtifulltd_fiberat_fmin"
"dmdtifp1_145","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract corpus callosum","","","dmri_dti.full.td_fiber.at_cc,dmri_dtifulltd_fiberat_cc"
"dmdtifp1_146","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right superior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_slf.rh,dmri_dtifulltd_fiberat_slfrh"
"dmdtifp1_147","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left superior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_slf.lh,dmri_dtifulltd_fiberat_slflh"
"dmdtifp1_148","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right temporal superior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_tslf.rh,dmri_dtifulltd_fiberat_tslfrh"
"dmdtifp1_149","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left temporal superior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_tslf.lh,dmri_dtifulltd_fiberat_tslflh"
"dmdtifp1_150","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right parietal superior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_pslf.rh,dmri_dtifulltd_fiberat_pslfrh"
"dmdtifp1_151","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left parietal superior longitudinal fasiculus","","","dmri_dti.full.td_fiber.at_pslf.lh,dmri_dtifulltd_fiberat_pslflh"
"dmdtifp1_152","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right superior corticostriate","","","dmri_dti.full.td_fiber.at_scs.rh,dmri_dtifulltd_fiberat_scsrh"
"dmdtifp1_153","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left superior corticostriate","","","dmri_dti.full.td_fiber.at_scs.lh,dmri_dtifulltd_fiberat_scslh"
"dmdtifp1_154","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right superior corticostriate-frontal cortex only","","","dmri_dti.full.td_fiber.at_fscs.rh,dmri_dtifulltd_fiberat_fscsrh"
"dmdtifp1_155","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left superior corticostriate-frontal cortex only","","","dmri_dti.full.td_fiber.at_fscs.lh,dmri_dtifulltd_fiberat_fscslh"
"dmdtifp1_156","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right superior corticostriate-parietal cortex only","","","dmri_dti.full.td_fiber.at_pscs.rh,dmri_dtifulltd_fiberat_pscsrh"
"dmdtifp1_157","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left superior corticostriate-parietal cortex only","","","dmri_dti.full.td_fiber.at_pscs.lh,dmri_dtifulltd_fiberat_pscslh"
"dmdtifp1_158","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right striatal inferior frontal cortex","","","dmri_dti.full.td_fiber.at_sifc.rh,dmri_dtifulltd_fiberat_sifcrh"
"dmdtifp1_159","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left striatal inferior frontal cortex","","","dmri_dti.full.td_fiber.at_sifc.lh,dmri_dtifulltd_fiberat_sifclh"
"dmdtifp1_160","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right inferior frontal superior frontal cortex","","","dmri_dti.full.td_fiber.at_ifsfc.rh,dmri_dtifulltd_fiberat_ifsfcrh"
"dmdtifp1_161","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left inferior frontal superior frontal cortex","","","dmri_dti.full.td_fiber.at_ifsfc.lh,dmri_dtifulltd_fiberat_ifsfclh"
"dmdtifp1_162","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract right fornix, excluding fimbria","","","dmri_dti.full.td_fiber.at_fxcut.rh,dmri_dtifulltd_fiberat_fxcutrh"
"dmdtifp1_163","Float","","Recommended","Average transverse diffusion coefficient within DTI atlas tract left fornix, excluding fimbria","","","dmri_dti.full.td_fiber.at_fxcut.lh,dmri_dtifulltd_fiberat_fxcutlh"
"dmdtifp1_164","Float","","Recommended","Average transverse diffusion coefficient within all DTI atlas tract fibers","","","dmri_dti.full.td_fiber.at_allfibers,dmri_dtifulltd_fiberat_allfibers"
"dmdtifp1_165","Float","","Recommended","Average transverse diffusion coefficient within right hemisphere DTI atlas tract fibers without corpus callosum","","","dmri_dti.full.td_fiber.at_allfibnocc.rh,dmri_dtifulltd_fiberat_allfibnoccrh"
"dmdtifp1_166","Float","","Recommended","Average transverse diffusion coefficient within left hemisphere DTI atlas tract fibers without corpus callosum","","","dmri_dti.full.td_fiber.at_allfibnocc.lh,dmri_dtifulltd_fiberat_allfibnocclh"
"dmdtifp1_167","Float","","Recommended","Average transverse diffusion coefficient within right hemisphere DTI atlas tract fibers","","","dmri_dti.full.td_fiber.at_allfib.rh,dmri_dtifulltd_fiberat_allfibrh"
"dmdtifp1_168","Float","","Recommended","Average transverse diffusion coefficient within left hemisphere DTI atlas tract fibers","","","dmri_dti.full.td_fiber.at_allfib.lh,dmri_dtifulltd_fiberat_allfiblh"
"dmdtifp1_169","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right fornix","","","dmri_dti.full.vol_fiber.at_fx.rh,dmri_dtifullvol_fiberat_fxrh"
"dmdtifp1_170","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left fornix","","","dmri_dti.full.vol_fiber.at_fx.lh,dmri_dtifullvol_fiberat_fxlh"
"dmdtifp1_171","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right cingulate cingulum","","","dmri_dti.full.vol_fiber.at_cgc.rh,dmri_dtifullvol_fiberat_cgcrh"
"dmdtifp1_172","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left cingulate cingulum","","","dmri_dti.full.vol_fiber.at_cgc.lh,dmri_dtifullvol_fiberat_cgclh"
"dmdtifp1_173","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right parahippocampal cingulum","","","dmri_dti.full.vol_fiber.at_cgh.rh,dmri_dtifullvol_fiberat_cghrh"
"dmdtifp1_174","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left parahippocampal cingulum","","","dmri_dti.full.vol_fiber.at_cgh.lh,dmri_dtifullvol_fiberat_cghlh"
"dmdtifp1_175","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right corticospinal/pyramidal","","","dmri_dti.full.vol_fiber.at_cst.rh,dmri_dtifullvol_fiberat_cstrh"
"dmdtifp1_176","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left corticospinal/pyramidal","","","dmri_dti.full.vol_fiber.at_cst.lh,dmri_dtifullvol_fiberat_cstlh"
"dmdtifp1_177","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right anterior thalamic radiations","","","dmri_dti.full.vol_fiber.at_atr.rh,dmri_dtifullvol_fiberat_atrrh"
"dmdtifp1_178","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left anterior thalamic radiations","","","dmri_dti.full.vol_fiber.at_atr.lh,dmri_dtifullvol_fiberat_atrlh"
"dmdtifp1_179","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right uncinate","","","dmri_dti.full.vol_fiber.at_unc.rh,dmri_dtifullvol_fiberat_uncrh"
"dmdtifp1_180","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left uncinate","","","dmri_dti.full.vol_fiber.at_unc.lh,dmri_dtifullvol_fiberat_unclh"
"dmdtifp1_181","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right inferior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_ilf.rh,dmri_dtifullvol_fiberat_ilfrh"
"dmdtifp1_182","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left inferior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_ilf.lh,dmri_dtifullvol_fiberat_ilflh"
"dmdtifp1_183","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right inferior-fronto-occipital fasiculus","","","dmri_dti.full.vol_fiber.at_ifo.rh,dmri_dtifullvol_fiberat_iforh"
"dmdtifp1_184","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left inferior-fronto-occipital fasiculus","","","dmri_dti.full.vol_fiber.at_ifo.lh,dmri_dtifullvol_fiberat_ifolh"
"dmdtifp1_185","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract foreceps major","","","dmri_dti.full.vol_fiber.at_fmaj,dmri_dtifullvol_fiberat_fmaj"
"dmdtifp1_186","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract foreceps minor","","","dmri_dti.full.vol_fiber.at_fmin,dmri_dtifullvol_fiberat_fmin"
"dmdtifp1_187","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract corpus callosum","","","dmri_dti.full.vol_fiber.at_cc,dmri_dtifullvol_fiberat_cc"
"dmdtifp1_188","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right superior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_slf.rh,dmri_dtifullvol_fiberat_slfrh"
"dmdtifp1_189","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left superior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_slf.lh,dmri_dtifullvol_fiberat_slflh"
"dmdtifp1_190","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right temporal superior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_tslf.rh,dmri_dtifullvol_fiberat_tslfrh"
"dmdtifp1_191","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left temporal superior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_tslf.lh,dmri_dtifullvol_fiberat_tslflh"
"dmdtifp1_192","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right parietal superior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_pslf.rh,dmri_dtifullvol_fiberat_pslfrh"
"dmdtifp1_193","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left parietal superior longitudinal fasiculus","","","dmri_dti.full.vol_fiber.at_pslf.lh,dmri_dtifullvol_fiberat_pslflh"
"dmdtifp1_194","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right superior corticostriate","","","dmri_dti.full.vol_fiber.at_scs.rh,dmri_dtifullvol_fiberat_scsrh"
"dmdtifp1_195","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left superior corticostriate","","","dmri_dti.full.vol_fiber.at_scs.lh,dmri_dtifullvol_fiberat_scslh"
"dmdtifp1_196","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right superior corticostriate-frontal cortex only","","","dmri_dti.full.vol_fiber.at_fscs.rh,dmri_dtifullvol_fiberat_fscsrh"
"dmdtifp1_197","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left superior corticostriate-frontal cortex only","","","dmri_dti.full.vol_fiber.at_fscs.lh,dmri_dtifullvol_fiberat_fscslh"
"dmdtifp1_198","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right superior corticostriate-parietal cortex only","","","dmri_dti.full.vol_fiber.at_pscs.rh,dmri_dtifullvol_fiberat_pscsrh"
"dmdtifp1_199","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left superior corticostriate-parietal cortex only","","","dmri_dti.full.vol_fiber.at_pscs.lh,dmri_dtifullvol_fiberat_pscslh"
"dmdtifp1_200","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right striatal inferior frontal cortex","","","dmri_dti.full.vol_fiber.at_sifc.rh,dmri_dtifullvol_fiberat_sifcrh"
"dmdtifp1_201","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left striatal inferior frontal cortex","","","dmri_dti.full.vol_fiber.at_sifc.lh,dmri_dtifullvol_fiberat_sifclh"
"dmdtifp1_202","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right inferior frontal superior frontal cortex","","","dmri_dti.full.vol_fiber.at_ifsfc.rh,dmri_dtifullvol_fiberat_ifsfcrh"
"dmdtifp1_203","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left inferior frontal superior frontal cortex","","","dmri_dti.full.vol_fiber.at_ifsfc.lh,dmri_dtifullvol_fiberat_ifsfclh"
"dmdtifp1_204","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract right fornix, excluding fimbria","","","dmri_dti.full.vol_fiber.at_fxcut.rh,dmri_dtifullvol_fiberat_fxcutrh"
"dmdtifp1_205","Float","","Recommended","Fiber tract volume in mm^3 of DTI atlas tract left fornix, excluding fimbria","","","dmri_dti.full.vol_fiber.at_fxcut.lh,dmri_dtifullvol_fiberat_fxcutlh"
"dmdtifp1_206","Float","","Recommended","Fiber tract volume in mm^3 of all DTI atlas tract fiber tracts","","","dmri_dti.full.vol_fiber.at_allfibers,dmri_dtifullvol_fiberat_allfibers"
"dmdtifp1_207","Float","","Recommended","Fiber tract volume in mm^3 of right hemisphere DTI atlas tract fiber tracts without corpus callosum","","","dmri_dti.full.vol_fiber.at_allfibnocc.rh,dmri_dtifullvol_fiberat_allfibnoccrh"
"dmdtifp1_208","Float","","Recommended","Fiber tract volume in mm^3 of left hemisphere DTI atlas tract fiber tracts without corpus callosum","","","dmri_dti.full.vol_fiber.at_allfibnocc.lh,dmri_dtifullvol_fiberat_allfibnocclh"
"dmdtifp1_209","Float","","Recommended","Fiber tract volume in mm^3 of right hemisphere DTI atlas tract fiber tracts","","","dmri_dti.full.vol_fiber.at_allfib.rh,dmri_dtifullvol_fiberat_allfibrh"
"dmdtifp1_210","Float","","Recommended","Fiber tract volume in mm^3 of left hemisphere DTI atlas tract fiber tracts","","","dmri_dti.full.vol_fiber.at_allfib.lh,dmri_dtifullvol_fiberat_allfiblh"
"dmdtifp1_211","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-cerebral-white-matter","","","dmri_dti.full.fa_subcort.aseg_cerebral.white.matter.lh,dmri_dtifullfa_subcortaseg_cerebralwhitematterlh"
"dmdtifp1_212","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-lateral-ventricle","","","dmri_dti.full.fa_subcort.aseg_lateral.ventricle.lh,dmri_dtifullfa_subcortaseg_lateralventriclelh"
"dmdtifp1_213","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-inf-lat-vent","","","dmri_dti.full.fa_subcort.aseg_inf.lat.vent.lh,dmri_dtifullfa_subcortaseg_inflatventlh"
"dmdtifp1_214","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-cerebellum-white-matter","","","dmri_dti.full.fa_subcort.aseg_cerebellum.white.matter.lh,dmri_dtifullfa_subcortaseg_cerebellumwhitematterlh"
"dmdtifp1_215","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-cerebellum-cortex","","","dmri_dti.full.fa_subcort.aseg_cerebellum.cortex.lh,dmri_dtifullfa_subcortaseg_cerebellumcortexlh"
"dmdtifp1_216","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-thalamus-proper","","","dmri_dti.full.fa_subcort.aseg_thalamus.proper.lh,dmri_dtifullfa_subcortaseg_thalamusproperlh"
"dmdtifp1_217","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-caudate","","","dmri_dti.full.fa_subcort.aseg_caudate.lh,dmri_dtifullfa_subcortaseg_caudatelh"
"dmdtifp1_218","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-putamen","","","dmri_dti.full.fa_subcort.aseg_putamen.lh,dmri_dtifullfa_subcortaseg_putamenlh"
"dmdtifp1_219","Float","","Recommended","Average fractional anisotropy within ASEG ROI left-pallidum","","","dmri_dti.full.fa_subcort.aseg_pallidum.lh,dmri_dtifullfa_subcortaseg_pallidumlh"
