"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr1_1050","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gfrontmiddlelh"
"tfmrimr1_1051","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.front.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gfrontsuplh"
"tfmrimr1_1052","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_ginslgandscentinslh"
"tfmrimr1_1053","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere short insular gyri","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.insular.short.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_ginsularshortlh"
"tfmrimr1_1054","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_goccipitalmiddlelh"
"tfmrimr1_1055","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_goccipitalsuplh"
"tfmrimr1_1056","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_goctemplatfusiforlh"
"tfmrimr1_1057","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lingual gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_goctempmedlinguallh"
"tfmrimr1_1058","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere parahippocampal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_goctempmedparahiplh"
"tfmrimr1_1059","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital gyri","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.orbital.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gorbitallh"
"tfmrimr1_1060","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere angular gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.angular.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gparietinfangularlh"
"tfmrimr1_1061","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere supramarginal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.pariet.inf.supramar.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gparietinfsupramarlh"
"tfmrimr1_1062","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior parietal lobule","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.parietal.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gparietalsuplh"
"tfmrimr1_1063","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere postcentral gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.postcentral.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gpostcentrallh"
"tfmrimr1_1064","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere precentral gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.precentral.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gprecentrallh"
"tfmrimr1_1065","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere precuneus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.precuneus.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gprecuneuslh"
"tfmrimr1_1066","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere gyrus rectus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.rectus.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_grectuslh"
"tfmrimr1_1067","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcallosal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.subcallosal.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gsubcallosallh"
"tfmrimr1_1068","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gtempsupgttransvlh"
"tfmrimr1_1069","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral aspect of the superior temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gtempsuplaterallh"
"tfmrimr1_1070","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum polare of the superior temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gtempsupplanpolarlh"
"tfmrimr1_1071","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere planum temporale","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gtempsupplantempolh"
"tfmrimr1_1072","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gtemporalinflh"
"tfmrimr1_1073","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle temporal gyrus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_gtemporalmiddlelh"
"tfmrimr1_1074","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_latfisanthorizontlh"
"tfmrimr1_1075","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_latfisantverticallh"
"tfmrimr1_1076","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior ramus of the lateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_lat.fis.post.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_latfispostlh"
"tfmrimr1_1077","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere occipital pole","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_pole.occipital.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_poleoccipitallh"
"tfmrimr1_1078","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere temporal pole","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_pole.temporal.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_poletemporallh"
"tfmrimr1_1079","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere calcarine sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.calcarine.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scalcarinelh"
"tfmrimr1_1080","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere central sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.central.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scentrallh"
"tfmrimr1_1081","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere marginal branch of the cingulate sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scingulmarginalislh"
"tfmrimr1_1082","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scircularinsulaantlh"
"tfmrimr1_1083","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scircularinsulainflh"
"tfmrimr1_1084","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior segment of the circular sulcus of the insula","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scircularinsulasuplh"
"tfmrimr1_1085","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior transverse collateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scollattransvantlh"
"tfmrimr1_1086","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior transverse collateral sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_scollattransvpostlh"
"tfmrimr1_1087","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior frontal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.front.inf.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sfrontinflh"
"tfmrimr1_1088","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.front.middle.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sfrontmiddlelh"
"tfmrimr1_1089","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.front.sup.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sfrontsuplh"
"tfmrimr1_1090","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere sulcus intermedius primus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sintermprimjensenlh"
"tfmrimr1_1091","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_sintraparietandptranslh"
"tfmrimr1_1092","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_socmiddleandlunatuslh"
"tfmrimr1_1093","Float","","Recommended","Beta weight for MID run1 anticipation of large loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run1_antic.large.loss.vs.neutral_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_run1_anticlargelossvsneutral_beta_cortdestrieux_socsupandtransversallh"
